,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedPrice(DATAFRAME),125).shift(3)>OPEN(DATAFRAME).shift(4))&(SMA(HIGH(DATAFRAME),115).shift(1)>SMA(HIGH(DATAFRAME),35).shift(4))",11,history.close,False,3519,2657
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(HIGH(DATAFRAME),115).shift(3)>SMA(OPEN(DATAFRAME),90).shift(1))&(SMA(MedBodyPrice(DATAFRAME),40).shift(1)>LOW(DATAFRAME).shift(4))",10,history.close,False,3419,3000
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedBodyPrice(DATAFRAME),60).shift(2)<SMA(MedPrice(DATAFRAME),115).shift(4))&(SMA(MedBodyPrice(DATAFRAME),140).shift(2)>LOW(DATAFRAME).shift(3))",12,history.close,False,3314,3552
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedBodyPrice(DATAFRAME),60).shift(2)<SMA(OPEN(DATAFRAME),115).shift(4))&(SMA(MedPrice(DATAFRAME),160).shift(2)>CLOSE(DATAFRAME).shift(1))",12,history.close,False,3306,2985
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedPrice(DATAFRAME),120).shift(4)>OPEN(DATAFRAME).shift(2))&(SMA(MedBodyPrice(DATAFRAME),5).shift(4)<SMA(CLOSE(DATAFRAME),180).shift(1))",11,history.close,False,3347,3361
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(Hour(DATAFRAME)<12)&(SMA(MedPrice(DATAFRAME),135).shift(4)>AvgPrice(DATAFRAME).shift(1))",13,history.close,False,3540,3152
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(OPEN(DATAFRAME),30).shift(3)>AvgPrice(DATAFRAME).shift(2))&(SMA(MedPrice(DATAFRAME),45).shift(1)<SMA(LOW(DATAFRAME),120).shift(1))",5,history.close,False,2681,1953
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(HIGH(DATAFRAME),40).shift(1)<SMA(LOW(DATAFRAME),120).shift(1))&(SMA(AvgPrice(DATAFRAME),25).shift(3)>HIGH(DATAFRAME).shift(4))",4,history.close,False,2326,1947
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(AvgPrice(DATAFRAME),15).shift(1)<SMA(CLOSE(DATAFRAME),5).shift(4))&(SMA(LOW(DATAFRAME),50).shift(3)<SMA(LOW(DATAFRAME),155).shift(1))",9,history.close,False,3359,2745
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(AvgPrice(DATAFRAME),20).shift(4)>RSI(OPEN(DATAFRAME),38).shift(3))&(RSI(AvgPrice(DATAFRAME),168).shift(4)>RSI(MedBodyPrice(DATAFRAME),73).shift(2))",8,history.close,False,2927,2582
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(AvgPrice(DATAFRAME),190).shift(1)>RSI(MedBodyPrice(DATAFRAME),36).shift(2))&(RSI(AvgPrice(DATAFRAME),12).shift(4)>RSI(AvgPrice(DATAFRAME),121).shift(3))",9,history.close,False,3220,3084
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(HIGH(DATAFRAME),175).shift(4)>RSI(HIGH(DATAFRAME),107).shift(2))&(SMA(OPEN(DATAFRAME),70).shift(1)>LOW(DATAFRAME).shift(1))",8,history.close,False,3002,2992
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(HIGH(DATAFRAME),115).shift(3)>AvgPrice(DATAFRAME).shift(1))&(SMA(HIGH(DATAFRAME),40).shift(1)<SMA(CLOSE(DATAFRAME),150).shift(1))",8,history.close,False,2715,2660
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(OPEN(DATAFRAME),145).shift(2)>MedBodyPrice(DATAFRAME).shift(2))&(SMA(HIGH(DATAFRAME),20).shift(4)<AvgPrice(DATAFRAME).shift(1))",4,history.close,False,2006,1868
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(CLOSE(DATAFRAME),5).shift(2)>CLOSE(DATAFRAME).shift(3))&(RSI(AvgPrice(DATAFRAME),172).shift(1)>RSI(AvgPrice(DATAFRAME),106).shift(4))",11,history.close,False,3810,3054
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),80).shift(2)<60)&(SMA(OPEN(DATAFRAME),45).shift(2)>SMA(OPEN(DATAFRAME),95).shift(1))",11,history.close,False,3187,3732
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))&(SMA(OPEN(DATAFRAME),140).shift(1)>SMA(HIGH(DATAFRAME),185).shift(3))",4,history.close,False,2611,2221
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))&(SMA(OPEN(DATAFRAME),105).shift(3)<MedBodyPrice(DATAFRAME).shift(2))",5,history.close,False,2577,2349
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),126).shift(1)>RSI(MedBodyPrice(DATAFRAME),52).shift(4))&(SMA(MedBodyPrice(DATAFRAME),80).shift(3)<MedPrice(DATAFRAME).shift(2))",7,history.close,False,3307,2678
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),13).shift(3)<RSI(LOW(DATAFRAME),43).shift(4))&(RSI(OPEN(DATAFRAME),185).shift(4)<RSI(MedBodyPrice(DATAFRAME),90).shift(2))",9,history.close,False,3610,3076
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),109).shift(2)<RSI(OPEN(DATAFRAME),14).shift(4))&(SMA(CLOSE(DATAFRAME),5).shift(3)>AvgPrice(DATAFRAME).shift(3))",9,history.close,False,3355,2923
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),110).shift(3)<SMA(MedPrice(DATAFRAME),35).shift(1))&(RSI(AvgPrice(DATAFRAME),115).shift(4)>RSI(MedBodyPrice(DATAFRAME),168).shift(3))",10,history.close,False,3599,3246
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),183).shift(1)>50)&(RSI(HIGH(DATAFRAME),23).shift(3)>RSI(HIGH(DATAFRAME),150).shift(1))",10,history.close,False,3698,3175
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),70).shift(2)>SMA(LOW(DATAFRAME),90).shift(1))&(RSI(MedBodyPrice(DATAFRAME),10).shift(2)>RSI(AvgPrice(DATAFRAME),20).shift(4))",10,history.close,False,3609,3204
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),90).shift(4)<HIGH(DATAFRAME).shift(4))&(RSI(OPEN(DATAFRAME),58).shift(1)<RSI(MedBodyPrice(DATAFRAME),151).shift(2))",9,history.close,False,4151,3546
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),50).shift(2)<HIGH(DATAFRAME).shift(1))&(RSI(AvgPrice(DATAFRAME),116).shift(3)>RSI(OPEN(DATAFRAME),44).shift(4))",10,history.close,False,3477,3407
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),165).shift(2)<OPEN(DATAFRAME).shift(1))&(RSI(AvgPrice(DATAFRAME),32).shift(1)<RSI(MedBodyPrice(DATAFRAME),96).shift(1))",10,history.close,False,3534,3840
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),105).shift(2)<SMA(LOW(DATAFRAME),15).shift(4))&(RSI(AvgPrice(DATAFRAME),139).shift(2)>45)",12,history.close,False,4213,3839
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),5).shift(2)<MedBodyPrice(DATAFRAME).shift(1))&(SMA(CLOSE(DATAFRAME),180).shift(3)<SMA(LOW(DATAFRAME),165).shift(2))",4,history.close,False,3162,2015
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),11).shift(2)<RSI(AvgPrice(DATAFRAME),180).shift(2))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<AvgPrice(DATAFRAME).shift(4))",4,history.close,False,2405,2189
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),130).shift(4)<CLOSE(DATAFRAME).shift(4))&(RSI(OPEN(DATAFRAME),68).shift(1)<RSI(CLOSE(DATAFRAME),122).shift(3))",5,history.close,False,2841,2595
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),134).shift(1)<RSI(MedBodyPrice(DATAFRAME),136).shift(1))&(SMA(HIGH(DATAFRAME),105).shift(1)<SMA(MedPrice(DATAFRAME),45).shift(4))",5,history.close,False,2759,2444
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),18).shift(3)>RSI(OPEN(DATAFRAME),90).shift(2))&(RSI(AvgPrice(DATAFRAME),32).shift(1)<RSI(MedBodyPrice(DATAFRAME),96).shift(1))",5,history.close,False,2397,2316
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),175).shift(1)<OPEN(DATAFRAME).shift(4))&(RSI(AvgPrice(DATAFRAME),116).shift(3)>RSI(OPEN(DATAFRAME),44).shift(4))",5,history.close,False,2479,2601
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),20).shift(2)>MedBodyPrice(DATAFRAME).shift(4))&(SMA(CLOSE(DATAFRAME),110).shift(3)<SMA(MedPrice(DATAFRAME),35).shift(1))",5,history.close,False,2628,2356
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),5).shift(4)>MedBodyPrice(DATAFRAME).shift(4))&(SMA(OPEN(DATAFRAME),165).shift(1)<MedPrice(DATAFRAME).shift(3))",5,history.close,False,2551,2416
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),45).shift(4)<OPEN(DATAFRAME).shift(4))&(SMA(CLOSE(DATAFRAME),100).shift(1)<MedPrice(DATAFRAME).shift(1))",14,history.close,False,4192,3739
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),96).shift(3)<RSI(MedPrice(DATAFRAME),94).shift(2))&(RSI(AvgPrice(DATAFRAME),16).shift(4)<RSI(HIGH(DATAFRAME),182).shift(2))",5,history.close,False,2809,2329
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),58).shift(1)<RSI(MedBodyPrice(DATAFRAME),151).shift(2))&(SMA(HIGH(DATAFRAME),105).shift(1)<SMA(MedPrice(DATAFRAME),45).shift(4))",4,history.close,False,2279,2480
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),177).shift(2)>RSI(MedPrice(DATAFRAME),9).shift(4))&(RSI(OPEN(DATAFRAME),142).shift(4)<RSI(MedBodyPrice(DATAFRAME),101).shift(4))",5,history.close,False,2726,2255
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)&(SMA(AvgPrice(DATAFRAME),35).shift(3)>MedBodyPrice(DATAFRAME).shift(3))",6,history.close,False,2853,2599
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),30).shift(3)>LOW(DATAFRAME).shift(1))&(RSI(HIGH(DATAFRAME),157).shift(1)>RSI(MedPrice(DATAFRAME),25).shift(1))",6,history.close,False,2700,2109
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),92).shift(3)>RSI(OPEN(DATAFRAME),188).shift(4))&(SMA(CLOSE(DATAFRAME),95).shift(1)>HIGH(DATAFRAME).shift(1))",6,history.close,False,2793,2450
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),35).shift(2)>SMA(AvgPrice(DATAFRAME),145).shift(2))&(SMA(MedPrice(DATAFRAME),70).shift(3)>HIGH(DATAFRAME).shift(2))",4,history.close,False,2107,1767
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),40).shift(1)<LOW(DATAFRAME).shift(1))&(RSI(MedBodyPrice(DATAFRAME),29).shift(4)<RSI(AvgPrice(DATAFRAME),134).shift(2))",6,history.close,False,3286,2324
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),30).shift(3)<AvgPrice(DATAFRAME).shift(4))&(RSI(MedBodyPrice(DATAFRAME),29).shift(4)<RSI(AvgPrice(DATAFRAME),134).shift(2))",6,history.close,False,2880,2320
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),151).shift(2)>RSI(OPEN(DATAFRAME),182).shift(2))&(RSI(MedBodyPrice(DATAFRAME),29).shift(4)<RSI(AvgPrice(DATAFRAME),134).shift(2))",6,history.close,False,3017,2267
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),130).shift(3)<SMA(MedBodyPrice(DATAFRAME),15).shift(2))&(RSI(OPEN(DATAFRAME),68).shift(1)<RSI(CLOSE(DATAFRAME),122).shift(3))",6,history.close,False,3207,2511
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)&(SMA(OPEN(DATAFRAME),110).shift(2)<CLOSE(DATAFRAME).shift(3))",6,history.close,False,3129,2812
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),195).shift(1)<CLOSE(DATAFRAME).shift(3))&(RSI(CLOSE(DATAFRAME),83).shift(4)>RSI(OPEN(DATAFRAME),159).shift(2))",6,history.close,False,2515,2407
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),49).shift(1)>RSI(OPEN(DATAFRAME),180).shift(3))&(RSI(AvgPrice(DATAFRAME),116).shift(3)>RSI(OPEN(DATAFRAME),44).shift(4))",4,history.close,False,2309,1903
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),177).shift(2)>RSI(MedPrice(DATAFRAME),9).shift(4))&(RSI(OPEN(DATAFRAME),165).shift(4)<RSI(MedBodyPrice(DATAFRAME),48).shift(1))",6,history.close,False,2919,2365
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),177).shift(2)>RSI(MedPrice(DATAFRAME),9).shift(4))&(SMA(AvgPrice(DATAFRAME),120).shift(2)<AvgPrice(DATAFRAME).shift(3))",4,history.close,False,2728,2328
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),27).shift(3)<RSI(MedBodyPrice(DATAFRAME),93).shift(1))&(RSI(OPEN(DATAFRAME),145).shift(1)>50)",7,history.close,False,3922,2962
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),37).shift(4)>55)&(SMA(MedBodyPrice(DATAFRAME),10).shift(1)>SMA(OPEN(DATAFRAME),15).shift(2))",5,history.close,False,2759,2249
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),101).shift(2)>RSI(OPEN(DATAFRAME),75).shift(1))&(SMA(HIGH(DATAFRAME),105).shift(1)<SMA(MedPrice(DATAFRAME),45).shift(4))",4,history.close,False,2741,2283
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),95).shift(4)<SMA(MedBodyPrice(DATAFRAME),80).shift(4))&(SMA(HIGH(DATAFRAME),95).shift(4)>LOW(DATAFRAME).shift(3))",5,history.close,False,2664,1983
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),155).shift(2)<SMA(MedBodyPrice(DATAFRAME),35).shift(2))&(SMA(MedBodyPrice(DATAFRAME),50).shift(3)>LOW(DATAFRAME).shift(1))",4,history.close,False,2318,2054
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),135).shift(3)<SMA(LOW(DATAFRAME),110).shift(2))&(RSI(MedBodyPrice(DATAFRAME),5).shift(4)<RSI(AvgPrice(DATAFRAME),14).shift(2))",4,history.close,False,2337,2111
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),55).shift(1)>SMA(MedBodyPrice(DATAFRAME),40).shift(3))&(SMA(CLOSE(DATAFRAME),150).shift(2)<HIGH(DATAFRAME).shift(1))",4,history.close,False,2483,2035
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),109).shift(2)>RSI(MedBodyPrice(DATAFRAME),133).shift(4))&(RSI(AvgPrice(DATAFRAME),5).shift(4)<25)",8,history.close,False,3242,2649
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),159).shift(3)>RSI(OPEN(DATAFRAME),58).shift(3))&(SMA(LOW(DATAFRAME),70).shift(4)>SMA(HIGH(DATAFRAME),115).shift(2))",4,history.close,False,2310,2210
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),25).shift(3)<SMA(MedPrice(DATAFRAME),55).shift(2))&(RSI(OPEN(DATAFRAME),182).shift(3)<RSI(AvgPrice(DATAFRAME),53).shift(2))",4,history.close,False,2141,1842
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),35).shift(2)<SMA(HIGH(DATAFRAME),65).shift(1))&(RSI(OPEN(DATAFRAME),182).shift(3)<RSI(AvgPrice(DATAFRAME),53).shift(2))",6,history.close,False,2471,2257
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),116).shift(3)>RSI(OPEN(DATAFRAME),44).shift(4))&(SMA(CLOSE(DATAFRAME),170).shift(2)<OPEN(DATAFRAME).shift(3))",8,history.close,False,3465,3032
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),43).shift(4)<RSI(OPEN(DATAFRAME),158).shift(3))&(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)",8,history.close,False,4140,2920
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),27).shift(3)<RSI(MedBodyPrice(DATAFRAME),93).shift(1))&(SMA(MedPrice(DATAFRAME),145).shift(3)<OPEN(DATAFRAME).shift(4))",9,history.close,False,3623,3359
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),6).shift(3)>45)&(RSI(MedPrice(DATAFRAME),92).shift(3)>RSI(OPEN(DATAFRAME),188).shift(4))",8,history.close,False,3447,2885
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)&(RSI(OPEN(DATAFRAME),43).shift(4)<55)",9,history.close,False,3800,3013
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),25).shift(2)>CLOSE(DATAFRAME).shift(4))&(SMA(AvgPrice(DATAFRAME),90).shift(2)>SMA(HIGH(DATAFRAME),110).shift(4))",6,history.close,False,2859,2987
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),106).shift(1)>RSI(OPEN(DATAFRAME),115).shift(3))&(SMA(OPEN(DATAFRAME),165).shift(2)<AvgPrice(DATAFRAME).shift(1))",9,history.close,False,3828,3353
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),159).shift(3)>RSI(OPEN(DATAFRAME),58).shift(3))&(RSI(AvgPrice(DATAFRAME),195).shift(4)<RSI(MedBodyPrice(DATAFRAME),95).shift(1))",5,history.close,False,2497,2231
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),107).shift(2)<RSI(MedBodyPrice(DATAFRAME),75).shift(2))&(SMA(OPEN(DATAFRAME),165).shift(4)<MedPrice(DATAFRAME).shift(3))",10,history.close,False,3669,3240
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),139).shift(3)>RSI(HIGH(DATAFRAME),158).shift(1))&(SMA(MedPrice(DATAFRAME),105).shift(4)<SMA(OPEN(DATAFRAME),75).shift(2))",10,history.close,False,3495,3559
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),80).shift(3)<RSI(LOW(DATAFRAME),46).shift(2))&(RSI(MedBodyPrice(DATAFRAME),139).shift(2)>50)",10,history.close,False,3600,3390
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),85).shift(3)<SMA(MedPrice(DATAFRAME),55).shift(1))&(RSI(AvgPrice(DATAFRAME),195).shift(4)<RSI(MedBodyPrice(DATAFRAME),95).shift(1))",11,history.close,False,3670,3530
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),105).shift(3)<RSI(MedPrice(DATAFRAME),72).shift(3))&(RSI(HIGH(DATAFRAME),23).shift(3)>RSI(OPEN(DATAFRAME),170).shift(1))",4,history.close,False,2550,1607
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),15).shift(4)>MedPrice(DATAFRAME).shift(3))&(RSI(MedPrice(DATAFRAME),183).shift(3)<RSI(MedPrice(DATAFRAME),94).shift(3))",12,history.close,False,4310,3437
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),130).shift(1)<LOW(DATAFRAME).shift(1))&(RSI(OPEN(DATAFRAME),185).shift(4)<RSI(MedBodyPrice(DATAFRAME),90).shift(2))",12,history.close,False,4047,3834
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),117).shift(3)>RSI(OPEN(DATAFRAME),67).shift(4))&(RSI(MedPrice(DATAFRAME),92).shift(3)>RSI(OPEN(DATAFRAME),188).shift(4))",12,history.close,False,3792,3544
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),14).shift(2)<RSI(CLOSE(DATAFRAME),102).shift(1))&(SMA(LOW(DATAFRAME),165).shift(2)<OPEN(DATAFRAME).shift(1))",7,history.close,False,2736,2874
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),184).shift(2)<RSI(CLOSE(DATAFRAME),68).shift(4))&(RSI(OPEN(DATAFRAME),61).shift(2)<RSI(AvgPrice(DATAFRAME),94).shift(4))",8,history.close,False,2840,2582
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),184).shift(2)<RSI(CLOSE(DATAFRAME),68).shift(4))&(RSI(LOW(DATAFRAME),91).shift(3)>55)",16,history.close,False,3650,3820
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),7).shift(4)<RSI(MedBodyPrice(DATAFRAME),139).shift(3))&(RSI(HIGH(DATAFRAME),41).shift(1)>RSI(HIGH(DATAFRAME),139).shift(1))",15,history.close,False,5007,3629
0,100,0.1,GC,EST5EDT,1,120min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),46).shift(2)>50)&(RSI(AvgPrice(DATAFRAME),92).shift(1)>RSI(AvgPrice(DATAFRAME),177).shift(2))",20,history.close,False,4686,4382
