,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*0.5))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(4)*1.5))&(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(4)*0.5))&~(AvgPriceToMedPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedPriceLog(DATAFRAME).shift(4)*2.0)),1,history.close,False,1299,832
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*0.5))&(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(4)*0.5))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(4)*3.5))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(3)*1.5))&~(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(3)*3.0)),1,history.close,False,969,932
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(4)*5.0))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*0.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*3.0))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(3)*1.0))&~(CloseToMedPriceLog(DATAFRAME).shift(1)>(CloseToMedPriceLog(DATAFRAME).shift(4)*1.0)),2,history.close,False,1608,1141
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(4)*5.0))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(2)*5.0))&~(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(3)*4.5)),1,history.close,False,1300,1100
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*1.0))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*3.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.0))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(4)*0.5))&~(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(3)*4.5)),1,history.close,False,1418,1021
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*1.0))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(2)*1.5))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(2)*0.5))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*1.0)),1,history.close,False,1384,862
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(BodyLog(DATAFRAME).shift(1)>(BodyLog(DATAFRAME).shift(4)*4.5))&(CloseToMedBodyPriceLog(DATAFRAME).shift(1)>(CloseToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(2)*4.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*2.5))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*1.0)),1,history.close,False,1404,980
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(2)*1.0))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*1.5))&(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*1.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(4)*3.5))&~(CloseToMedPriceLog(DATAFRAME).shift(1)>(CloseToMedPriceLog(DATAFRAME).shift(2)*4.0)),1,history.close,False,1141,1137
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*1.5))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(3)*0.5))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*3.0))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*3.5))&~(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(4)*2.5)),1,history.close,False,1076,987
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*5.0))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*2.0))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*2.0))&~(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(2)*5.0)),1,history.close,False,1154,1213
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToAvgPriceLog(DATAFRAME).shift(1)>(HighToAvgPriceLog(DATAFRAME).shift(4)*0.5))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(3)*3.0))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(3)*2.0))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(2)*1.5))&~(CloseToMedPriceLog(DATAFRAME).shift(1)>(CloseToMedPriceLog(DATAFRAME).shift(2)*2.5)),1,history.close,False,950,870
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(4)*4.5))&(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(4)*4.0))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(2)*3.0))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*2.5))&~(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(4)*0.5)),4,history.close,False,2481,1909
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(CloseToCloseLog(DATAFRAME).shift(1)>(CloseToCloseLog(DATAFRAME).shift(3)*0.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*2.0))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*5.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&~(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.0)),4,history.close,False,2367,1840
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*0.5))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(3)*0.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*3.5))&~(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*4.0)),3,history.close,False,1592,1578
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(3)*3.5))&(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(2)*0.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(2)*3.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*1.0))&~(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(2)*1.0)),2,history.close,False,1851,1263
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*1.0))&(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(3)*1.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*4.0))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(2)*5.0))&~(RangeLog(DATAFRAME).shift(1)>(RangeLog(DATAFRAME).shift(2)*1.0)),2,history.close,False,2142,1130
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(BodyToRangeLog(DATAFRAME).shift(1)>(BodyToRangeLog(DATAFRAME).shift(2)*4.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(4)*0.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*1.5))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(2)*5.0))&~(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(2)*3.5)),1,history.close,False,1207,915
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToMedBodyPriceLog(DATAFRAME).shift(1)>(HighToMedBodyPriceLog(DATAFRAME).shift(2)*1.0))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(4)*1.5))&(HighToAvgPriceLog(DATAFRAME).shift(1)>(HighToAvgPriceLog(DATAFRAME).shift(4)*0.5))&(CloseToLowLog(DATAFRAME).shift(1)>(CloseToLowLog(DATAFRAME).shift(4)*1.0))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(2)*2.5)),2,history.close,False,1829,1298
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(AvgPriceToMedPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedPriceLog(DATAFRAME).shift(4)*4.0))&(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(2)*3.5))&(HighToMedPriceLog(DATAFRAME).shift(1)>(HighToMedPriceLog(DATAFRAME).shift(2)*1.0))&(CloseToLowLog(DATAFRAME).shift(1)>(CloseToLowLog(DATAFRAME).shift(4)*1.0))&~(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(3)*2.0)),3,history.close,False,2996,1654
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(CloseToLowLog(DATAFRAME).shift(1)>(CloseToLowLog(DATAFRAME).shift(2)*4.0))&(AvgPriceToMedPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedPriceLog(DATAFRAME).shift(4)*2.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*1.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*5.0))&~(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(4)*5.0)),2,history.close,False,1800,1496
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToAvgPriceLog(DATAFRAME).shift(1)>(HighToAvgPriceLog(DATAFRAME).shift(4)*0.5))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*4.0))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*5.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*0.5))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(2)*3.5)),2,history.close,False,2247,1780
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*1.0))&(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(4)*2.0))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*3.5))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(3)*4.5)),2,history.close,False,1854,1548
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*5.0))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*2.0))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(4)*2.5))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(2)*3.5)),2,history.close,False,1958,1312
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(4)*3.0))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*3.5))&(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(2)*0.5))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*3.0))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(3)*2.0)),2,history.close,False,1638,1537
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(2)*0.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(2)*3.0))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*4.5)),2,history.close,False,2108,1664
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*0.5))&(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(2)*0.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(2)*5.0))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(3)*2.5)),2,history.close,False,1512,1475
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(4)*0.5))&(MedPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedPriceToMedBodyPriceLog(DATAFRAME).shift(4)*1.5))&(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(2)*1.0))&(RangeLog(DATAFRAME).shift(1)>(RangeLog(DATAFRAME).shift(4)*1.0))&~(AvgPriceToAvgPriceLog(DATAFRAME).shift(1)>(AvgPriceToAvgPriceLog(DATAFRAME).shift(2)*0.5)),2,history.close,False,1945,1550
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(MedPriceToMedPriceLog(DATAFRAME).shift(1)>(MedPriceToMedPriceLog(DATAFRAME).shift(4)*0.5))&(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(3)*0.5))&(MedBodyPriceToLowLog(DATAFRAME).shift(1)>(MedBodyPriceToLowLog(DATAFRAME).shift(4)*0.5))&(HighToAvgPriceLog(DATAFRAME).shift(1)>(HighToAvgPriceLog(DATAFRAME).shift(4)*0.5))&~(LowToLowLog(DATAFRAME).shift(1)>(LowToLowLog(DATAFRAME).shift(4)*1.0)),3,history.close,False,2050,1937
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(4)*2.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*2.0))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(3)*0.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(4)*0.5))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(2)*2.0)),2,history.close,False,1537,1700
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(2)*3.5))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*2.0))&(MedPriceToLowLog(DATAFRAME).shift(1)>(MedPriceToLowLog(DATAFRAME).shift(4)*1.0))&(AvgPriceToMedPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedPriceLog(DATAFRAME).shift(2)*5.0))&~(CloseToMedBodyPriceLog(DATAFRAME).shift(1)>(CloseToMedBodyPriceLog(DATAFRAME).shift(4)*4.5)),1,history.close,False,1237,1100
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(3)*2.0))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(4)*3.5))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*1.5))&(MedPriceToLowLog(DATAFRAME).shift(1)>(MedPriceToLowLog(DATAFRAME).shift(4)*1.0))&~(HighToMedBodyPriceLog(DATAFRAME).shift(1)>(HighToMedBodyPriceLog(DATAFRAME).shift(4)*1.5)),2,history.close,False,1640,1627
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*4.0))&(MedBodyPriceToLowLog(DATAFRAME).shift(1)>(MedBodyPriceToLowLog(DATAFRAME).shift(3)*0.5))&(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(2)*5.0))&(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*3.5))&~(RangeLog(DATAFRAME).shift(1)>(RangeLog(DATAFRAME).shift(3)*3.5)),2,history.close,False,1731,1484
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(4)*0.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*5.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*2.5))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(4)*2.0))&~(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*0.5)),2,history.close,False,1464,1657
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(3)*0.5))&(OpenToAvgPriceLog(DATAFRAME).shift(1)>(OpenToAvgPriceLog(DATAFRAME).shift(4)*5.0))&(CloseToLowLog(DATAFRAME).shift(1)>(CloseToLowLog(DATAFRAME).shift(4)*0.5))&(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*2.0))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*4.0)),2,history.close,False,1568,1255
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(AvgPriceToMedPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedPriceLog(DATAFRAME).shift(2)*5.0))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*4.5))&(HighToOpenLog(DATAFRAME).shift(1)>(HighToOpenLog(DATAFRAME).shift(2)*1.0))&(RangeLog(DATAFRAME).shift(1)>(RangeLog(DATAFRAME).shift(4)*1.0))&~(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(2)*4.5)),2,history.close,False,1773,1311
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToLowLog(DATAFRAME).shift(1)>(OpenToLowLog(DATAFRAME).shift(3)*2.5))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(2)*5.0))&(HighToMedBodyPriceLog(DATAFRAME).shift(1)>(HighToMedBodyPriceLog(DATAFRAME).shift(2)*1.0))&(OpenToMedPriceLog(DATAFRAME).shift(1)>(OpenToMedPriceLog(DATAFRAME).shift(3)*0.5))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(4)*3.5)),2,history.close,False,1716,1407
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(CloseToAvgPriceLog(DATAFRAME).shift(1)>(CloseToAvgPriceLog(DATAFRAME).shift(2)*4.5))&(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*3.5))&(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(AvgPriceToMedBodyPriceLog(DATAFRAME).shift(4)*4.0))&(AvgPriceToLowLog(DATAFRAME).shift(1)>(AvgPriceToLowLog(DATAFRAME).shift(2)*1.0))&~(HighToCloseLog(DATAFRAME).shift(1)>(HighToCloseLog(DATAFRAME).shift(3)*3.5)),2,history.close,False,1709,1242
0,50,0.25,ES,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,25,long,market,(OpenToMedBodyPriceLog(DATAFRAME).shift(1)>(OpenToMedBodyPriceLog(DATAFRAME).shift(4)*2.0))&(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(1)>(MedBodyPriceToMedBodyPriceLog(DATAFRAME).shift(3)*1.0))&(CloseToLowLog(DATAFRAME).shift(1)>(CloseToLowLog(DATAFRAME).shift(4)*0.5))&(OpenToOpenLog(DATAFRAME).shift(1)>(OpenToOpenLog(DATAFRAME).shift(2)*4.0))&~(HighToHighLog(DATAFRAME).shift(1)>(HighToHighLog(DATAFRAME).shift(4)*3.0)),3,history.close,False,1862,1615
