,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(MedPrice(DATAFRAME),105).shift(2)<SMA(MedBodyPrice(DATAFRAME),45).shift(1))&(SMA(LOW(DATAFRAME),155).shift(1)<SMA(CLOSE(DATAFRAME),195).shift(2))",9,history.close,False,5870,4779
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(CLOSE(DATAFRAME),105).shift(2)>SMA(AvgPrice(DATAFRAME),80).shift(4))&(RSI(AvgPrice(DATAFRAME),119).shift(1)>RSI(MedBodyPrice(DATAFRAME),162).shift(1))",5,history.close,False,5386,2548
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(MedBodyPrice(DATAFRAME),155).shift(4)<RSI(CLOSE(DATAFRAME),153).shift(4))&(RSI(AvgPrice(DATAFRAME),119).shift(1)>RSI(MedBodyPrice(DATAFRAME),162).shift(1))",9,history.close,False,4936,4176
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(MedPrice(DATAFRAME),137).shift(1)>RSI(HIGH(DATAFRAME),93).shift(3))&(SMA(MedPrice(DATAFRAME),170).shift(4)<SMA(AvgPrice(DATAFRAME),180).shift(1))",9,history.close,False,6252,4897
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(OPEN(DATAFRAME),89).shift(3)>RSI(CLOSE(DATAFRAME),47).shift(3))&(RSI(HIGH(DATAFRAME),70).shift(2)>RSI(CLOSE(DATAFRAME),137).shift(4))",9,history.close,False,6903,4604
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(OPEN(DATAFRAME),5).shift(4)>MedPrice(DATAFRAME).shift(3))&(RSI(MedBodyPrice(DATAFRAME),118).shift(3)<RSI(OPEN(DATAFRAME),98).shift(3))",13,history.close,False,7548,6024
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(CLOSE(DATAFRAME),35).shift(2)<AvgPrice(DATAFRAME).shift(2))&(SMA(CLOSE(DATAFRAME),20).shift(3)>MedPrice(DATAFRAME).shift(2))",6,history.close,False,4599,3680
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(LOW(DATAFRAME),55).shift(2)<SMA(LOW(DATAFRAME),50).shift(4))&(RSI(HIGH(DATAFRAME),69).shift(1)<50)",11,history.close,False,7642,5845
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(OPEN(DATAFRAME),150).shift(3)>RSI(LOW(DATAFRAME),48).shift(2))&(SMA(LOW(DATAFRAME),55).shift(2)<SMA(LOW(DATAFRAME),50).shift(4))",8,history.close,False,6890,4436
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(MedBodyPrice(DATAFRAME),80).shift(1)<HIGH(DATAFRAME).shift(1))&(RSI(HIGH(DATAFRAME),178).shift(4)>RSI(CLOSE(DATAFRAME),42).shift(1))",17,history.close,False,10071,5293
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(OPEN(DATAFRAME),155).shift(4)<SMA(AvgPrice(DATAFRAME),180).shift(1))&(SMA(HIGH(DATAFRAME),125).shift(1)>SMA(LOW(DATAFRAME),150).shift(3))",11,history.close,False,8102,5839
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(MedBodyPrice(DATAFRAME),40).shift(3)<RSI(HIGH(DATAFRAME),34).shift(3))&(RSI(MedBodyPrice(DATAFRAME),20).shift(1)>RSI(CLOSE(DATAFRAME),198).shift(3))",7,history.close,False,5870,4110
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(CLOSE(DATAFRAME),5).shift(2)>SMA(CLOSE(DATAFRAME),190).shift(2))&(SMA(AvgPrice(DATAFRAME),95).shift(4)>SMA(MedPrice(DATAFRAME),90).shift(3))",4,history.close,False,2570,2325
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(AvgPrice(DATAFRAME),96).shift(2)>RSI(CLOSE(DATAFRAME),89).shift(1))&(SMA(HIGH(DATAFRAME),130).shift(2)<SMA(HIGH(DATAFRAME),195).shift(2))",9,history.close,False,8200,5618
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(RSI(AvgPrice(DATAFRAME),119).shift(1)>RSI(MedBodyPrice(DATAFRAME),162).shift(1))&(RSI(CLOSE(DATAFRAME),19).shift(2)<50)",8,history.close,False,5351,4476
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(HIGH(DATAFRAME),130).shift(2)<SMA(HIGH(DATAFRAME),195).shift(2))&(RSI(LOW(DATAFRAME),125).shift(2)>55)",8,history.close,False,6293,5413
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,long,market,"(SMA(LOW(DATAFRAME),115).shift(3)<SMA(CLOSE(DATAFRAME),190).shift(4))&(SMA(AvgPrice(DATAFRAME),70).shift(3)>SMA(CLOSE(DATAFRAME),120).shift(2))",5,history.close,False,4339,4548
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(Dayofweek(DATAFRAME)>2)&(SMA(HIGH(DATAFRAME),90).shift(2)>SMA(LOW(DATAFRAME),185).shift(1))",7,history.close,False,5308,3616
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(4))&(RSI(HIGH(DATAFRAME),12).shift(2)>RSI(CLOSE(DATAFRAME),155).shift(1))",7,history.close,False,4407,3146
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))&(RSI(CLOSE(DATAFRAME),176).shift(3)<RSI(OPEN(DATAFRAME),17).shift(1))",9,history.close,False,6354,3679
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(Dayofweek(DATAFRAME)>1)&(SMA(OPEN(DATAFRAME),165).shift(4)<SMA(LOW(DATAFRAME),60).shift(4))",14,history.close,False,8285,4932
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),6).shift(3)>RSI(HIGH(DATAFRAME),157).shift(2))&(SMA(MedPrice(DATAFRAME),110).shift(1)>SMA(MedPrice(DATAFRAME),140).shift(2))",6,history.close,False,4739,3049
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedPrice(DATAFRAME),110).shift(1)>SMA(MedPrice(DATAFRAME),140).shift(2))&(RSI(MedBodyPrice(DATAFRAME),182).shift(2)<RSI(HIGH(DATAFRAME),16).shift(3))",6,history.close,False,5140,2860
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),106).shift(3)<RSI(MedBodyPrice(DATAFRAME),32).shift(1))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))",4,history.close,False,3386,2152
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),20).shift(2)>RSI(MedBodyPrice(DATAFRAME),184).shift(1))&(SMA(CLOSE(DATAFRAME),130).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(3))",6,history.close,False,4197,2932
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),48).shift(3)>60)&(SMA(MedBodyPrice(DATAFRAME),45).shift(2)>SMA(MedBodyPrice(DATAFRAME),170).shift(2))",6,history.close,False,4454,2999
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),180).shift(4)<SMA(CLOSE(DATAFRAME),95).shift(3))&(RSI(HIGH(DATAFRAME),115).shift(2)<RSI(HIGH(DATAFRAME),19).shift(3))",6,history.close,False,4945,3000
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))&(SMA(HIGH(DATAFRAME),10).shift(1)<CLOSE(DATAFRAME).shift(3))",6,history.close,False,4690,3196
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),104).shift(2)>RSI(OPEN(DATAFRAME),121).shift(4))&(RSI(LOW(DATAFRAME),106).shift(3)<RSI(MedBodyPrice(DATAFRAME),32).shift(1))",7,history.close,False,5166,3151
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedBodyPrice(DATAFRAME),182).shift(2)<RSI(HIGH(DATAFRAME),16).shift(3))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))",4,history.close,False,3598,2112
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),171).shift(1)>5)&(RSI(CLOSE(DATAFRAME),189).shift(1)<RSI(CLOSE(DATAFRAME),59).shift(3))",14,history.close,False,6798,5473
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),67).shift(3)<RSI(MedBodyPrice(DATAFRAME),42).shift(4))&(SMA(AvgPrice(DATAFRAME),45).shift(1)>SMA(MedPrice(DATAFRAME),165).shift(4))",10,history.close,False,5533,3702
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),140).shift(3)<RSI(HIGH(DATAFRAME),11).shift(4))&(SMA(CLOSE(DATAFRAME),135).shift(4)>SMA(HIGH(DATAFRAME),175).shift(3))",6,history.close,False,4931,2781
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(HIGH(DATAFRAME),12).shift(2)>RSI(CLOSE(DATAFRAME),155).shift(1))&(SMA(CLOSE(DATAFRAME),185).shift(2)<SMA(MedBodyPrice(DATAFRAME),160).shift(2))",9,history.close,False,6930,3440
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),190).shift(3)<SMA(HIGH(DATAFRAME),130).shift(3))&(RSI(OPEN(DATAFRAME),117).shift(3)<RSI(MedPrice(DATAFRAME),7).shift(2))",5,history.close,False,3760,2621
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(LOW(DATAFRAME),55).shift(4)>SMA(MedPrice(DATAFRAME),150).shift(3))&(RSI(CLOSE(DATAFRAME),7).shift(2)>RSI(MedPrice(DATAFRAME),85).shift(3))",8,history.close,False,5709,3984
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))&(RSI(OPEN(DATAFRAME),117).shift(3)<RSI(MedPrice(DATAFRAME),7).shift(2))",9,history.close,False,6241,4265
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),117).shift(3)<RSI(MedPrice(DATAFRAME),7).shift(2))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))",10,history.close,False,5254,3777
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),6).shift(3)>RSI(HIGH(DATAFRAME),157).shift(2))&(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))",14,history.close,False,7541,4347
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(AvgPrice(DATAFRAME),50).shift(1)>SMA(CLOSE(DATAFRAME),115).shift(1))&(RSI(MedPrice(DATAFRAME),179).shift(1)<RSI(AvgPrice(DATAFRAME),6).shift(3))",10,history.close,False,5244,4414
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),180).shift(4)<SMA(AvgPrice(DATAFRAME),165).shift(2))&(RSI(CLOSE(DATAFRAME),139).shift(4)<RSI(CLOSE(DATAFRAME),85).shift(1))",10,history.close,False,7438,4305
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedBodyPrice(DATAFRAME),20).shift(1)>RSI(CLOSE(DATAFRAME),198).shift(3))&(SMA(MedPrice(DATAFRAME),155).shift(4)>SMA(HIGH(DATAFRAME),175).shift(3))",4,history.close,False,3656,3042
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedBodyPrice(DATAFRAME),66).shift(3)<RSI(MedBodyPrice(DATAFRAME),13).shift(1))&(SMA(MedPrice(DATAFRAME),125).shift(4)>SMA(AvgPrice(DATAFRAME),170).shift(4))",12,history.close,False,7671,4734
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(AvgPrice(DATAFRAME),35).shift(3)<HIGH(DATAFRAME).shift(1))&(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(LOW(DATAFRAME),110).shift(4))",9,history.close,False,5463,3815
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),9).shift(1)>RSI(OPEN(DATAFRAME),70).shift(1))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))",9,history.close,False,5508,3936
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),85).shift(2)>SMA(CLOSE(DATAFRAME),195).shift(2))&(RSI(MedPrice(DATAFRAME),9).shift(1)>RSI(OPEN(DATAFRAME),70).shift(1))",14,history.close,False,5637,5035
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),117).shift(2)<RSI(HIGH(DATAFRAME),8).shift(4))&(SMA(MedPrice(DATAFRAME),190).shift(1)<SMA(MedBodyPrice(DATAFRAME),130).shift(3))",9,history.close,False,6136,4031
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedPrice(DATAFRAME),15).shift(2)<SMA(AvgPrice(DATAFRAME),10).shift(2))&(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(LOW(DATAFRAME),110).shift(4))",7,history.close,False,4625,3266
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(4))&(RSI(CLOSE(DATAFRAME),176).shift(3)<RSI(OPEN(DATAFRAME),17).shift(1))",14,history.close,False,8147,5291
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))&(RSI(OPEN(DATAFRAME),32).shift(1)>RSI(HIGH(DATAFRAME),50).shift(4))",14,history.close,False,7284,5457
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),16).shift(3)>RSI(HIGH(DATAFRAME),47).shift(1))&(SMA(MedBodyPrice(DATAFRAME),175).shift(3)<SMA(AvgPrice(DATAFRAME),155).shift(4))",14,history.close,False,7259,5401
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),16).shift(1)>55)&(RSI(OPEN(DATAFRAME),6).shift(4)>75)",4,history.close,False,4005,2610
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(LOW(DATAFRAME),160).shift(1)>SMA(CLOSE(DATAFRAME),170).shift(3))&(RSI(HIGH(DATAFRAME),181).shift(3)<RSI(AvgPrice(DATAFRAME),73).shift(4))",4,history.close,False,3907,2748
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(OPEN(DATAFRAME),10).shift(1)>SMA(MedPrice(DATAFRAME),30).shift(1))&(RSI(AvgPrice(DATAFRAME),101).shift(2)>RSI(LOW(DATAFRAME),58).shift(4))",4,history.close,False,4259,2424
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),129).shift(3)>RSI(LOW(DATAFRAME),65).shift(1))&(SMA(LOW(DATAFRAME),180).shift(4)<MedPrice(DATAFRAME).shift(1))",4,history.close,False,4265,2826
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),143).shift(3)>RSI(LOW(DATAFRAME),141).shift(4))&(RSI(AvgPrice(DATAFRAME),101).shift(2)>RSI(LOW(DATAFRAME),58).shift(4))",5,history.close,False,4560,3395
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),51).shift(1)<RSI(MedBodyPrice(DATAFRAME),14).shift(1))&(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))",13,history.close,False,7333,4349
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),114).shift(4)>RSI(MedPrice(DATAFRAME),147).shift(2))&(SMA(CLOSE(DATAFRAME),185).shift(3)<CLOSE(DATAFRAME).shift(4))",9,history.close,False,5517,3912
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),195).shift(4)<SMA(AvgPrice(DATAFRAME),130).shift(2))&(SMA(AvgPrice(DATAFRAME),20).shift(2)<HIGH(DATAFRAME).shift(1))",15,history.close,False,7985,4600
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),130).shift(4)>SMA(AvgPrice(DATAFRAME),195).shift(3))&(SMA(MedPrice(DATAFRAME),15).shift(2)<MedPrice(DATAFRAME).shift(3))",9,history.close,False,5523,3881
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),108).shift(1)>RSI(LOW(DATAFRAME),64).shift(3))&(SMA(MedBodyPrice(DATAFRAME),170).shift(4)<HIGH(DATAFRAME).shift(3))",4,history.close,False,4158,2803
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(LOW(DATAFRAME),110).shift(4))&(SMA(AvgPrice(DATAFRAME),35).shift(2)<CLOSE(DATAFRAME).shift(3))",9,history.close,False,5243,3777
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),58).shift(1)>RSI(MedPrice(DATAFRAME),74).shift(2))&(SMA(OPEN(DATAFRAME),165).shift(4)<SMA(LOW(DATAFRAME),60).shift(4))",4,history.close,False,4431,2957
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))&(RSI(MedBodyPrice(DATAFRAME),25).shift(3)>45)",14,history.close,False,8916,5311
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedPrice(DATAFRAME),170).shift(2)<SMA(AvgPrice(DATAFRAME),140).shift(2))&(SMA(HIGH(DATAFRAME),195).shift(2)<SMA(AvgPrice(DATAFRAME),115).shift(2))",16,history.close,False,7425,5385
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedPrice(DATAFRAME),110).shift(1)>SMA(MedPrice(DATAFRAME),140).shift(2))&(RSI(MedBodyPrice(DATAFRAME),20).shift(1)>RSI(CLOSE(DATAFRAME),198).shift(3))",10,history.close,False,6074,3446
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedBodyPrice(DATAFRAME),20).shift(1)>RSI(CLOSE(DATAFRAME),198).shift(3))&(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(LOW(DATAFRAME),110).shift(4))",6,history.close,False,4398,2801
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(MedPrice(DATAFRAME),148).shift(2)<RSI(LOW(DATAFRAME),125).shift(1))&(SMA(MedBodyPrice(DATAFRAME),195).shift(2)<SMA(MedPrice(DATAFRAME),100).shift(4))",14,history.close,False,6822,4755
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),5).shift(4)<MedBodyPrice(DATAFRAME).shift(4))&(SMA(HIGH(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),185).shift(3))",16,history.close,False,7904,5299
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),5).shift(4)<AvgPrice(DATAFRAME).shift(3))&(SMA(MedPrice(DATAFRAME),110).shift(1)>SMA(MedPrice(DATAFRAME),140).shift(2))",16,history.close,False,7279,5524
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),180).shift(4)<SMA(AvgPrice(DATAFRAME),165).shift(2))&(SMA(HIGH(DATAFRAME),10).shift(1)<LOW(DATAFRAME).shift(2))",10,history.close,False,6209,3030
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(CLOSE(DATAFRAME),79).shift(1)>RSI(MedPrice(DATAFRAME),152).shift(3))&(SMA(MedBodyPrice(DATAFRAME),85).shift(2)<SMA(AvgPrice(DATAFRAME),60).shift(2))",7,history.close,False,5746,4095
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(LOW(DATAFRAME),46).shift(2)<RSI(LOW(DATAFRAME),27).shift(2))&(SMA(MedPrice(DATAFRAME),190).shift(1)<SMA(MedBodyPrice(DATAFRAME),130).shift(3))",8,history.close,False,5479,3311
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(AvgPrice(DATAFRAME),25).shift(1)<OPEN(DATAFRAME).shift(1))&(RSI(LOW(DATAFRAME),106).shift(3)<RSI(MedBodyPrice(DATAFRAME),32).shift(1))",9,history.close,False,7446,4224
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(LOW(DATAFRAME),110).shift(4))&(SMA(LOW(DATAFRAME),5).shift(3)>SMA(MedBodyPrice(DATAFRAME),25).shift(1))",7,history.close,False,4490,3156
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),119).shift(2)>RSI(MedPrice(DATAFRAME),150).shift(4))&(SMA(CLOSE(DATAFRAME),125).shift(3)<SMA(MedPrice(DATAFRAME),125).shift(2))",10,history.close,False,6341,4040
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(LOW(DATAFRAME),180).shift(4)<MedPrice(DATAFRAME).shift(1))&(SMA(HIGH(DATAFRAME),180).shift(4)<SMA(CLOSE(DATAFRAME),95).shift(3))",11,history.close,False,5835,4564
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(HIGH(DATAFRAME),12).shift(2)>RSI(CLOSE(DATAFRAME),155).shift(1))&(SMA(MedPrice(DATAFRAME),170).shift(2)<SMA(AvgPrice(DATAFRAME),140).shift(2))",6,history.close,False,4798,3078
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(OPEN(DATAFRAME),117).shift(3)<RSI(MedPrice(DATAFRAME),7).shift(2))&(SMA(LOW(DATAFRAME),100).shift(1)<SMA(CLOSE(DATAFRAME),50).shift(2))",12,history.close,False,7184,5251
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(RSI(AvgPrice(DATAFRAME),29).shift(4)>35)&(SMA(MedBodyPrice(DATAFRAME),175).shift(3)<SMA(AvgPrice(DATAFRAME),155).shift(4))",20,history.close,False,8704,5954
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(HIGH(DATAFRAME),30).shift(3)<AvgPrice(DATAFRAME).shift(2))&(RSI(LOW(DATAFRAME),155).shift(2)>RSI(MedPrice(DATAFRAME),5).shift(3))",14,history.close,False,7917,5167
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(CLOSE(DATAFRAME),185).shift(2)<SMA(MedBodyPrice(DATAFRAME),160).shift(2))&(SMA(HIGH(DATAFRAME),30).shift(1)<MedBodyPrice(DATAFRAME).shift(2))",9,history.close,False,5430,3836
0,20,0.25,NQ,CST6CDT,1,120min,2010-01-01,2023-05-01,0830,1515,30,short,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(2)>SMA(HIGH(DATAFRAME),110).shift(3))&(RSI(MedPrice(DATAFRAME),122).shift(3)<RSI(AvgPrice(DATAFRAME),75).shift(2))",4,history.close,False,3750,2812
