,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(CLOSE(DATAFRAME),150).shift(2)<SMA(OPEN(DATAFRAME),55).shift(4))&(RSI(CLOSE(DATAFRAME),20).shift(3)>RSI(OPEN(DATAFRAME),100).shift(1))",15,history.close,False,3140,2008
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(AvgPrice(DATAFRAME),165).shift(3)<SMA(HIGH(DATAFRAME),195).shift(3))&(SMA(AvgPrice(DATAFRAME),60).shift(3)<CLOSE(DATAFRAME).shift(4))",19,history.close,False,2661,2280
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(MedBodyPrice(DATAFRAME),142).shift(3)<RSI(OPEN(DATAFRAME),197).shift(1))&(SMA(OPEN(DATAFRAME),40).shift(3)>SMA(LOW(DATAFRAME),55).shift(4))",15,history.close,False,3079,2164
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(HIGH(DATAFRAME),145).shift(1)<SMA(LOW(DATAFRAME),55).shift(1))&(RSI(MedBodyPrice(DATAFRAME),151).shift(2)<RSI(AvgPrice(DATAFRAME),42).shift(3))",12,history.close,False,2234,2115
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(MedBodyPrice(DATAFRAME),87).shift(1)<RSI(OPEN(DATAFRAME),33).shift(4))&(SMA(HIGH(DATAFRAME),50).shift(1)>SMA(HIGH(DATAFRAME),170).shift(2))",11,history.close,False,2262,1700
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(OPEN(DATAFRAME),103).shift(2)>RSI(AvgPrice(DATAFRAME),92).shift(4))&(RSI(MedBodyPrice(DATAFRAME),116).shift(4)>RSI(MedBodyPrice(DATAFRAME),150).shift(4))",10,history.close,False,2124,1875
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(MedPrice(DATAFRAME),141).shift(1)<RSI(OPEN(DATAFRAME),113).shift(2))&(RSI(AvgPrice(DATAFRAME),21).shift(3)<50)",14,history.close,False,2897,2372
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(CLOSE(DATAFRAME),15).shift(3)>SMA(LOW(DATAFRAME),110).shift(3))&(SMA(LOW(DATAFRAME),95).shift(4)<SMA(OPEN(DATAFRAME),195).shift(4))",12,history.close,False,2509,1904
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(LOW(DATAFRAME),140).shift(4)<SMA(AvgPrice(DATAFRAME),75).shift(2))&(RSI(AvgPrice(DATAFRAME),175).shift(4)<RSI(MedBodyPrice(DATAFRAME),29).shift(4))",21,history.close,False,3112,2651
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(AvgPrice(DATAFRAME),160).shift(3)<SMA(LOW(DATAFRAME),50).shift(1))&(RSI(AvgPrice(DATAFRAME),25).shift(4)>RSI(MedBodyPrice(DATAFRAME),83).shift(2))",12,history.close,False,2066,2001
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedPrice(DATAFRAME),100).shift(4)<CLOSE(DATAFRAME).shift(1))&(SMA(MedPrice(DATAFRAME),170).shift(3)<SMA(MedBodyPrice(DATAFRAME),185).shift(1))",14,history.close,False,2353,2045
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(AvgPrice(DATAFRAME),186).shift(4)>RSI(MedBodyPrice(DATAFRAME),76).shift(4))&(SMA(OPEN(DATAFRAME),55).shift(1)>SMA(AvgPrice(DATAFRAME),190).shift(4))",11,history.close,False,2346,1910
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(AvgPrice(DATAFRAME),80).shift(2)<SMA(CLOSE(DATAFRAME),75).shift(3))&(SMA(LOW(DATAFRAME),105).shift(1)>LOW(DATAFRAME).shift(3))",8,history.close,False,2036,1450
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(AvgPrice(DATAFRAME),60).shift(4)>SMA(MedPrice(DATAFRAME),145).shift(3))&(SMA(AvgPrice(DATAFRAME),90).shift(2)>CLOSE(DATAFRAME).shift(2))",10,history.close,False,1954,1649
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(CLOSE(DATAFRAME),128).shift(2)>RSI(MedPrice(DATAFRAME),143).shift(3))&(SMA(AvgPrice(DATAFRAME),80).shift(2)<SMA(CLOSE(DATAFRAME),75).shift(3))",8,history.close,False,2345,1637
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(OPEN(DATAFRAME),55).shift(1)>SMA(AvgPrice(DATAFRAME),190).shift(4))&(SMA(MedBodyPrice(DATAFRAME),85).shift(4)>SMA(LOW(DATAFRAME),30).shift(3))",8,history.close,False,2026,1515
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(SMA(MedPrice(DATAFRAME),50).shift(4)>SMA(MedBodyPrice(DATAFRAME),140).shift(4))&(SMA(MedBodyPrice(DATAFRAME),150).shift(4)>SMA(OPEN(DATAFRAME),150).shift(1))",4,history.close,False,1300,1050
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,long,market,"(RSI(CLOSE(DATAFRAME),39).shift(1)>RSI(MedPrice(DATAFRAME),77).shift(3))&(RSI(LOW(DATAFRAME),32).shift(3)<RSI(MedBodyPrice(DATAFRAME),171).shift(1))",5,history.close,False,1886,1211
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))&(RSI(CLOSE(DATAFRAME),129).shift(4)>RSI(HIGH(DATAFRAME),87).shift(3))",20,history.close,False,3127,2457
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),109).shift(2)<50)&(SMA(CLOSE(DATAFRAME),165).shift(2)<SMA(AvgPrice(DATAFRAME),110).shift(1))",16,history.close,False,2583,2064
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),170).shift(4)>SMA(MedPrice(DATAFRAME),45).shift(2))&(RSI(MedPrice(DATAFRAME),88).shift(2)>RSI(AvgPrice(DATAFRAME),146).shift(1))",11,history.close,False,2638,1825
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),120).shift(1)>SMA(MedBodyPrice(DATAFRAME),50).shift(1))&(SMA(LOW(DATAFRAME),145).shift(1)>SMA(MedBodyPrice(DATAFRAME),80).shift(2))",20,history.close,False,2998,2291
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),140).shift(4)>SMA(AvgPrice(DATAFRAME),50).shift(3))&(SMA(AvgPrice(DATAFRAME),170).shift(3)>MedBodyPrice(DATAFRAME).shift(1))",21,history.close,False,3134,2453
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),162).shift(3)<RSI(LOW(DATAFRAME),68).shift(3))&(SMA(CLOSE(DATAFRAME),60).shift(2)<SMA(CLOSE(DATAFRAME),135).shift(3))",15,history.close,False,3056,2041
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),40).shift(1)<SMA(MedPrice(DATAFRAME),130).shift(3))&(SMA(HIGH(DATAFRAME),65).shift(4)<SMA(AvgPrice(DATAFRAME),170).shift(4))",21,history.close,False,2892,2537
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),18).shift(2)>RSI(CLOSE(DATAFRAME),166).shift(4))&(SMA(AvgPrice(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),185).shift(3))",14,history.close,False,2559,1963
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),46).shift(3)>RSI(MedBodyPrice(DATAFRAME),148).shift(4))&(Dayofweek(DATAFRAME)>3)",20,history.close,False,2665,2070
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),165).shift(4)>MedBodyPrice(DATAFRAME).shift(4))&(RSI(MedPrice(DATAFRAME),99).shift(4)>RSI(MedPrice(DATAFRAME),171).shift(2))",16,history.close,False,2615,2149
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),198).shift(3)<RSI(MedPrice(DATAFRAME),29).shift(2))&(RSI(MedPrice(DATAFRAME),105).shift(4)>RSI(MedBodyPrice(DATAFRAME),67).shift(3))",15,history.close,False,2549,2339
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),155).shift(4)>RSI(LOW(DATAFRAME),69).shift(2))&(SMA(HIGH(DATAFRAME),130).shift(2)<SMA(LOW(DATAFRAME),50).shift(1))",9,history.close,False,2054,1485
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),148).shift(2)>15)&(RSI(OPEN(DATAFRAME),85).shift(2)<45)",21,history.close,False,3437,2669
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),47).shift(1)>RSI(OPEN(DATAFRAME),113).shift(4))&(SMA(OPEN(DATAFRAME),100).shift(4)>SMA(LOW(DATAFRAME),75).shift(4))",22,history.close,False,2794,2373
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),185).shift(3)>SMA(OPEN(DATAFRAME),75).shift(2))&(RSI(MedPrice(DATAFRAME),27).shift(1)>RSI(CLOSE(DATAFRAME),139).shift(3))",21,history.close,False,2848,2619
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),170).shift(4)>SMA(MedPrice(DATAFRAME),45).shift(2))&(RSI(LOW(DATAFRAME),198).shift(4)<RSI(MedPrice(DATAFRAME),20).shift(4))",8,history.close,False,2046,1505
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),43).shift(4)>50)&(SMA(AvgPrice(DATAFRAME),140).shift(3)>SMA(HIGH(DATAFRAME),165).shift(1))",15,history.close,False,2676,2051
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),45).shift(1)>HIGH(DATAFRAME).shift(4))&(RSI(OPEN(DATAFRAME),116).shift(2)<RSI(AvgPrice(DATAFRAME),76).shift(3))",18,history.close,False,3311,2366
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),194).shift(2)>RSI(CLOSE(DATAFRAME),176).shift(4))&(SMA(HIGH(DATAFRAME),45).shift(4)<SMA(AvgPrice(DATAFRAME),130).shift(2))",23,history.close,False,2662,2496
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(HIGH(DATAFRAME),41).shift(1)>RSI(HIGH(DATAFRAME),171).shift(1))&(SMA(AvgPrice(DATAFRAME),55).shift(1)<SMA(OPEN(DATAFRAME),75).shift(1))",17,history.close,False,2703,2099
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),194).shift(2)>RSI(CLOSE(DATAFRAME),176).shift(4))&(RSI(HIGH(DATAFRAME),41).shift(1)>RSI(HIGH(DATAFRAME),171).shift(1))",22,history.close,False,2559,2326
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),86).shift(3)<RSI(AvgPrice(DATAFRAME),192).shift(2))&(RSI(OPEN(DATAFRAME),63).shift(1)<RSI(HIGH(DATAFRAME),72).shift(4))",7,history.close,False,2233,1649
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),179).shift(3)>RSI(CLOSE(DATAFRAME),81).shift(1))&(SMA(AvgPrice(DATAFRAME),30).shift(3)>SMA(HIGH(DATAFRAME),55).shift(3))",11,history.close,False,2400,1524
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))&(SMA(CLOSE(DATAFRAME),15).shift(2)<HIGH(DATAFRAME).shift(3))",19,history.close,False,2787,2475
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),83).shift(2)<RSI(MedPrice(DATAFRAME),185).shift(3))&(SMA(CLOSE(DATAFRAME),115).shift(3)>HIGH(DATAFRAME).shift(4))",23,history.close,False,3025,2524
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),75).shift(1)<SMA(MedBodyPrice(DATAFRAME),190).shift(1))&(RSI(LOW(DATAFRAME),34).shift(2)>RSI(LOW(DATAFRAME),119).shift(2))",19,history.close,False,2965,2493
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),10).shift(3)>RSI(AvgPrice(DATAFRAME),180).shift(2))&(SMA(OPEN(DATAFRAME),30).shift(3)>MedPrice(DATAFRAME).shift(2))",15,history.close,False,2427,1783
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),7).shift(2)>85)&(RSI(OPEN(DATAFRAME),14).shift(4)<70)",12,history.close,False,2382,1820
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),30).shift(4)>MedPrice(DATAFRAME).shift(3))&(SMA(LOW(DATAFRAME),70).shift(2)<CLOSE(DATAFRAME).shift(3))",14,history.close,False,2511,1662
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),160).shift(3)<RSI(MedBodyPrice(DATAFRAME),14).shift(3))&(Dayofweek(DATAFRAME)<1)",7,history.close,False,1875,1337
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),75).shift(2)<SMA(OPEN(DATAFRAME),90).shift(1))&(RSI(OPEN(DATAFRAME),116).shift(2)<RSI(AvgPrice(DATAFRAME),76).shift(3))",18,history.close,False,2687,2593
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),158).shift(1)<RSI(MedBodyPrice(DATAFRAME),167).shift(4))&(RSI(OPEN(DATAFRAME),108).shift(4)<RSI(MedPrice(DATAFRAME),199).shift(4))",18,history.close,False,2659,2415
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),65).shift(3)<SMA(MedBodyPrice(DATAFRAME),90).shift(2))&(SMA(CLOSE(DATAFRAME),110).shift(2)>MedBodyPrice(DATAFRAME).shift(3))",22,history.close,False,3087,2594
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(CLOSE(DATAFRAME),60).shift(1)>HIGH(DATAFRAME).shift(3))&(RSI(CLOSE(DATAFRAME),53).shift(4)<RSI(AvgPrice(DATAFRAME),71).shift(4))",18,history.close,False,2892,2150
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),195).shift(2)<SMA(OPEN(DATAFRAME),135).shift(1))&(RSI(CLOSE(DATAFRAME),60).shift(2)<RSI(CLOSE(DATAFRAME),94).shift(2))",15,history.close,False,2884,2039
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),35).shift(4)>LOW(DATAFRAME).shift(3))&(SMA(OPEN(DATAFRAME),20).shift(4)<MedBodyPrice(DATAFRAME).shift(3))",18,history.close,False,2827,2303
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),10).shift(2)<OPEN(DATAFRAME).shift(4))&(SMA(OPEN(DATAFRAME),175).shift(3)>HIGH(DATAFRAME).shift(4))",20,history.close,False,2845,2487
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),25).shift(4)>SMA(HIGH(DATAFRAME),10).shift(4))&(SMA(OPEN(DATAFRAME),35).shift(2)<HIGH(DATAFRAME).shift(4))",11,history.close,False,2256,1956
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),20).shift(2)>RSI(OPEN(DATAFRAME),148).shift(4))&(SMA(AvgPrice(DATAFRAME),190).shift(1)>AvgPrice(DATAFRAME).shift(2))",15,history.close,False,2474,1961
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),195).shift(4)>OPEN(DATAFRAME).shift(4))&(RSI(MedBodyPrice(DATAFRAME),40).shift(3)>RSI(AvgPrice(DATAFRAME),104).shift(2))",17,history.close,False,2751,2208
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),45).shift(2)>RSI(AvgPrice(DATAFRAME),192).shift(2))&(SMA(HIGH(DATAFRAME),20).shift(1)<SMA(LOW(DATAFRAME),65).shift(3))",4,history.close,False,1337,1162
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),167).shift(4)<RSI(MedBodyPrice(DATAFRAME),183).shift(4))&(RSI(CLOSE(DATAFRAME),13).shift(1)<35)",10,history.close,False,2362,2062
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),170).shift(4)>SMA(MedPrice(DATAFRAME),45).shift(2))&(RSI(LOW(DATAFRAME),50).shift(4)<RSI(MedPrice(DATAFRAME),18).shift(2))",10,history.close,False,2380,1654
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),164).shift(2)>RSI(AvgPrice(DATAFRAME),110).shift(2))&(RSI(MedBodyPrice(DATAFRAME),43).shift(3)>50)",10,history.close,False,2012,1556
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(AvgPrice(DATAFRAME),34).shift(4)>RSI(LOW(DATAFRAME),186).shift(3))&(SMA(MedBodyPrice(DATAFRAME),5).shift(3)<SMA(CLOSE(DATAFRAME),165).shift(3))",9,history.close,False,1885,1522
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),115).shift(1)>HIGH(DATAFRAME).shift(3))&(RSI(MedPrice(DATAFRAME),136).shift(4)>RSI(OPEN(DATAFRAME),126).shift(4))",23,history.close,False,3044,2627
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),171).shift(4)<RSI(MedBodyPrice(DATAFRAME),140).shift(3))&(SMA(MedBodyPrice(DATAFRAME),80).shift(2)>MedPrice(DATAFRAME).shift(4))",23,history.close,False,2906,2449
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))&(RSI(AvgPrice(DATAFRAME),16).shift(3)>40)",23,history.close,False,3466,2476
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))&(RSI(CLOSE(DATAFRAME),117).shift(2)<RSI(MedBodyPrice(DATAFRAME),134).shift(1))",15,history.close,False,2399,2012
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(LOW(DATAFRAME),15).shift(2)>RSI(MedPrice(DATAFRAME),28).shift(1))&(SMA(AvgPrice(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),185).shift(3))",23,history.close,False,2937,2751
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),75).shift(1)<MedPrice(DATAFRAME).shift(1))&(SMA(AvgPrice(DATAFRAME),70).shift(3)>SMA(HIGH(DATAFRAME),50).shift(4))",6,history.close,False,1554,1311
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedBodyPrice(DATAFRAME),145).shift(1)<SMA(HIGH(DATAFRAME),125).shift(1))&(SMA(MedBodyPrice(DATAFRAME),50).shift(2)<SMA(LOW(DATAFRAME),160).shift(2))",12,history.close,False,2242,1669
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),165).shift(1)>SMA(HIGH(DATAFRAME),150).shift(1))&(RSI(CLOSE(DATAFRAME),62).shift(2)<RSI(CLOSE(DATAFRAME),13).shift(2))",5,history.close,False,1532,1349
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),171).shift(4)<RSI(MedBodyPrice(DATAFRAME),140).shift(3))&(SMA(HIGH(DATAFRAME),170).shift(1)<SMA(MedPrice(DATAFRAME),145).shift(3))",11,history.close,False,2387,1500
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),170).shift(4)>SMA(LOW(DATAFRAME),185).shift(4))&(SMA(CLOSE(DATAFRAME),40).shift(1)>OPEN(DATAFRAME).shift(1))",20,history.close,False,2855,2014
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(OPEN(DATAFRAME),188).shift(3)<RSI(MedBodyPrice(DATAFRAME),40).shift(3))&(RSI(HIGH(DATAFRAME),99).shift(1)<RSI(HIGH(DATAFRAME),191).shift(4))",19,history.close,False,3198,1949
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(OPEN(DATAFRAME),170).shift(4)>SMA(MedPrice(DATAFRAME),45).shift(2))&(RSI(MedBodyPrice(DATAFRAME),47).shift(1)>RSI(OPEN(DATAFRAME),113).shift(4))",16,history.close,False,3403,2216
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedBodyPrice(DATAFRAME),49).shift(2)>50)&(SMA(LOW(DATAFRAME),110).shift(1)>SMA(MedBodyPrice(DATAFRAME),170).shift(4))",17,history.close,False,2985,2302
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(LOW(DATAFRAME),95).shift(2)>SMA(CLOSE(DATAFRAME),75).shift(1))&(RSI(CLOSE(DATAFRAME),20).shift(3)>RSI(OPEN(DATAFRAME),100).shift(1))",16,history.close,False,2457,2120
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),19).shift(2)>RSI(OPEN(DATAFRAME),126).shift(1))&(SMA(MedPrice(DATAFRAME),190).shift(1)>OPEN(DATAFRAME).shift(1))",19,history.close,False,3042,2219
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(HIGH(DATAFRAME),80).shift(1)<SMA(MedBodyPrice(DATAFRAME),115).shift(4))&(RSI(MedBodyPrice(DATAFRAME),17).shift(2)>RSI(MedBodyPrice(DATAFRAME),41).shift(4))",17,history.close,False,3021,2240
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(MedPrice(DATAFRAME),110).shift(2)>SMA(AvgPrice(DATAFRAME),90).shift(1))&(RSI(AvgPrice(DATAFRAME),46).shift(3)>RSI(MedBodyPrice(DATAFRAME),148).shift(4))",23,history.close,False,2649,2445
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(SMA(AvgPrice(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),185).shift(3))&(RSI(CLOSE(DATAFRAME),160).shift(3)<RSI(MedBodyPrice(DATAFRAME),14).shift(3))",23,history.close,False,2849,2640
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(MedPrice(DATAFRAME),111).shift(1)>RSI(CLOSE(DATAFRAME),96).shift(4))&(SMA(MedBodyPrice(DATAFRAME),165).shift(3)>SMA(CLOSE(DATAFRAME),75).shift(2))",16,history.close,False,2555,2035
0,25000,0.05,HG,EST5EDT,1,60min,2010-01-01,2023-05-01,0800,1500,60,short,market,"(RSI(CLOSE(DATAFRAME),149).shift(2)<45)&(SMA(LOW(DATAFRAME),45).shift(2)<SMA(MedBodyPrice(DATAFRAME),90).shift(2))",11,history.close,False,2093,1814
