,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),133).shift(3)<RSI(AvgPrice(DATAFRAME),54).shift(2))&(RSI(MedPrice(DATAFRAME),61).shift(1)<55)",13,history.close,False,3388,3150
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),100).shift(4)<SMA(CLOSE(DATAFRAME),95).shift(2))&(RSI(MedPrice(DATAFRAME),6).shift(4)<RSI(HIGH(DATAFRAME),100).shift(2))",16,history.close,False,3465,2947
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),115).shift(1)<CLOSE(DATAFRAME).shift(4))&(RSI(AvgPrice(DATAFRAME),74).shift(1)>RSI(MedBodyPrice(DATAFRAME),82).shift(3))",13,history.close,False,3071,3121
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),80).shift(4)>SMA(OPEN(DATAFRAME),95).shift(3))&(SMA(MedBodyPrice(DATAFRAME),15).shift(3)>SMA(MedBodyPrice(DATAFRAME),125).shift(2))",15,history.close,False,3052,2829
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),33).shift(4)<RSI(MedBodyPrice(DATAFRAME),102).shift(2))&(SMA(MedBodyPrice(DATAFRAME),100).shift(1)<HIGH(DATAFRAME).shift(3))",8,history.close,False,2716,2299
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),110).shift(2)>SMA(CLOSE(DATAFRAME),160).shift(4))&(RSI(MedBodyPrice(DATAFRAME),109).shift(1)<RSI(MedPrice(DATAFRAME),169).shift(3))",5,history.close,False,1980,1832
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedPrice(DATAFRAME),70).shift(3)>RSI(MedBodyPrice(DATAFRAME),109).shift(4))&(SMA(MedPrice(DATAFRAME),165).shift(4)<SMA(AvgPrice(DATAFRAME),70).shift(4))",10,history.close,False,2807,2279
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedBodyPrice(DATAFRAME),120).shift(3)<RSI(CLOSE(DATAFRAME),35).shift(1))&(SMA(MedBodyPrice(DATAFRAME),80).shift(2)<SMA(MedPrice(DATAFRAME),10).shift(1))",10,history.close,False,2789,2689
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedPrice(DATAFRAME),105).shift(2)<SMA(AvgPrice(DATAFRAME),80).shift(3))&(SMA(MedPrice(DATAFRAME),50).shift(4)<AvgPrice(DATAFRAME).shift(2))",12,history.close,False,2620,2436
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),170).shift(4)<SMA(MedBodyPrice(DATAFRAME),25).shift(3))&(RSI(HIGH(DATAFRAME),17).shift(2)<45)",10,history.close,False,3018,2618
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),95).shift(4)>SMA(MedPrice(DATAFRAME),175).shift(1))&(RSI(OPEN(DATAFRAME),147).shift(1)<RSI(MedPrice(DATAFRAME),77).shift(4))",10,history.close,False,2707,2175
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),20).shift(4)>SMA(MedBodyPrice(DATAFRAME),55).shift(1))&(RSI(MedPrice(DATAFRAME),63).shift(4)>RSI(MedBodyPrice(DATAFRAME),42).shift(2))",5,history.close,False,2325,1725
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),120).shift(3)<RSI(MedBodyPrice(DATAFRAME),146).shift(3))&(SMA(CLOSE(DATAFRAME),85).shift(3)>SMA(MedBodyPrice(DATAFRAME),110).shift(4))",9,history.close,False,2626,2403
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),5).shift(1)>MedBodyPrice(DATAFRAME).shift(2))&(SMA(MedBodyPrice(DATAFRAME),5).shift(4)>SMA(CLOSE(DATAFRAME),165).shift(3))",15,history.close,False,3123,3088
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),5).shift(2)>MedPrice(DATAFRAME).shift(2))&(SMA(OPEN(DATAFRAME),90).shift(1)<CLOSE(DATAFRAME).shift(1))",15,history.close,False,3496,2832
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedPrice(DATAFRAME),55).shift(3)<MedPrice(DATAFRAME).shift(4))&(SMA(AvgPrice(DATAFRAME),5).shift(2)>MedPrice(DATAFRAME).shift(2))",14,history.close,False,2990,2734
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(HIGH(DATAFRAME),34).shift(1)>RSI(LOW(DATAFRAME),147).shift(4))&(Hour(DATAFRAME)<19)",6,history.close,False,2190,1754
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(3)<SMA(HIGH(DATAFRAME),130).shift(2))&(SMA(MedBodyPrice(DATAFRAME),125).shift(2)>SMA(AvgPrice(DATAFRAME),80).shift(3))",12,history.close,False,3400,2777
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(3)<SMA(HIGH(DATAFRAME),130).shift(2))&(RSI(OPEN(DATAFRAME),78).shift(3)<60)",15,history.close,False,3945,3394
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),165).shift(4)>SMA(MedBodyPrice(DATAFRAME),45).shift(3))&(RSI(HIGH(DATAFRAME),18).shift(4)<85)",14,history.close,False,3990,3275
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedPrice(DATAFRAME),149).shift(1)<RSI(MedBodyPrice(DATAFRAME),94).shift(2))&(RSI(AvgPrice(DATAFRAME),65).shift(2)>30)",20,history.close,False,4293,3685
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),37).shift(3)>10)&(RSI(MedPrice(DATAFRAME),93).shift(3)<RSI(MedPrice(DATAFRAME),24).shift(2))",22,history.close,False,4451,3361
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(OPEN(DATAFRAME),155).shift(4)>SMA(AvgPrice(DATAFRAME),40).shift(2))&(SMA(AvgPrice(DATAFRAME),145).shift(3)>SMA(HIGH(DATAFRAME),80).shift(4))",11,history.close,False,3276,3027
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedBodyPrice(DATAFRAME),109).shift(1)<90)&(RSI(AvgPrice(DATAFRAME),15).shift(4)>60)",9,history.close,False,2895,2359
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),60).shift(1)>MedBodyPrice(DATAFRAME).shift(2))&(RSI(MedPrice(DATAFRAME),59).shift(1)<45)",6,history.close,False,2333,1769
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedBodyPrice(DATAFRAME),174).shift(1)>25)&(RSI(MedPrice(DATAFRAME),59).shift(1)<45)",7,history.close,False,2572,1989
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(HIGH(DATAFRAME),26).shift(1)>20)&(RSI(MedPrice(DATAFRAME),59).shift(1)<45)",5,history.close,False,2224,1694
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(OPEN(DATAFRAME),45).shift(2)<SMA(MedPrice(DATAFRAME),105).shift(4))&(SMA(AvgPrice(DATAFRAME),115).shift(2)>SMA(MedBodyPrice(DATAFRAME),45).shift(2))",12,history.close,False,3314,2850
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),120).shift(4)>AvgPrice(DATAFRAME).shift(4))&(RSI(HIGH(DATAFRAME),117).shift(4)>RSI(MedPrice(DATAFRAME),57).shift(4))",5,history.close,False,2675,2080
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedPrice(DATAFRAME),93).shift(3)<RSI(MedPrice(DATAFRAME),24).shift(2))&(RSI(LOW(DATAFRAME),70).shift(4)>RSI(OPEN(DATAFRAME),167).shift(3))",15,history.close,False,3783,3060
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedBodyPrice(DATAFRAME),49).shift(3)>20)&(SMA(MedPrice(DATAFRAME),130).shift(2)<SMA(OPEN(DATAFRAME),140).shift(4))",14,history.close,False,3823,3300
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedBodyPrice(DATAFRAME),15).shift(4)<SMA(CLOSE(DATAFRAME),140).shift(3))&(RSI(HIGH(DATAFRAME),120).shift(2)<RSI(OPEN(DATAFRAME),5).shift(1))",8,history.close,False,2865,2332
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),95).shift(3)<SMA(AvgPrice(DATAFRAME),130).shift(3))&(SMA(LOW(DATAFRAME),75).shift(2)<SMA(MedPrice(DATAFRAME),195).shift(1))",14,history.close,False,4310,3175
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedBodyPrice(DATAFRAME),195).shift(3)>SMA(LOW(DATAFRAME),15).shift(4))&(SMA(MedBodyPrice(DATAFRAME),15).shift(3)>SMA(OPEN(DATAFRAME),5).shift(1))",11,history.close,False,3543,2810
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),63).shift(3)<45)&(SMA(HIGH(DATAFRAME),150).shift(3)>MedPrice(DATAFRAME).shift(4))",6,history.close,False,2627,2110
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(HIGH(DATAFRAME),130).shift(1)>AvgPrice(DATAFRAME).shift(1))&(RSI(CLOSE(DATAFRAME),63).shift(3)<45)",4,history.close,False,2007,1598
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),165).shift(4)>SMA(MedBodyPrice(DATAFRAME),45).shift(3))&(SMA(CLOSE(DATAFRAME),100).shift(3)<SMA(MedPrice(DATAFRAME),110).shift(2))",10,history.close,False,3494,2537
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),63).shift(3)<45)&(SMA(HIGH(DATAFRAME),65).shift(3)>SMA(OPEN(DATAFRAME),10).shift(4))",5,history.close,False,2472,1949
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(AvgPrice(DATAFRAME),197).shift(1)>RSI(AvgPrice(DATAFRAME),171).shift(2))&(RSI(MedPrice(DATAFRAME),93).shift(3)<RSI(MedPrice(DATAFRAME),24).shift(2))",12,history.close,False,3203,2671
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedBodyPrice(DATAFRAME),170).shift(1)>SMA(CLOSE(DATAFRAME),40).shift(4))&(SMA(OPEN(DATAFRAME),40).shift(4)<SMA(MedPrice(DATAFRAME),110).shift(4))",10,history.close,False,3599,2699
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(OPEN(DATAFRAME),10).shift(2)<70)&(SMA(MedBodyPrice(DATAFRAME),170).shift(1)>SMA(CLOSE(DATAFRAME),40).shift(4))",12,history.close,False,3234,2960
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(HIGH(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),170).shift(1))&(RSI(CLOSE(DATAFRAME),14).shift(2)>10)",12,history.close,False,3291,3196
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),45).shift(2)<SMA(OPEN(DATAFRAME),155).shift(2))&(RSI(MedBodyPrice(DATAFRAME),34).shift(4)<RSI(MedBodyPrice(DATAFRAME),5).shift(3))",10,history.close,False,3087,2927
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),175).shift(1)>SMA(CLOSE(DATAFRAME),50).shift(1))&(SMA(MedBodyPrice(DATAFRAME),50).shift(3)<SMA(HIGH(DATAFRAME),130).shift(2))",12,history.close,False,3400,2782
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(Hour(DATAFRAME)>1)&(SMA(CLOSE(DATAFRAME),170).shift(1)>SMA(HIGH(DATAFRAME),85).shift(3))",12,history.close,False,3289,2843
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),175).shift(1)>SMA(CLOSE(DATAFRAME),50).shift(1))&(SMA(LOW(DATAFRAME),80).shift(1)<SMA(MedBodyPrice(DATAFRAME),190).shift(1))",12,history.close,False,3620,3143
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),170).shift(1)>LOW(DATAFRAME).shift(2))&(SMA(CLOSE(DATAFRAME),35).shift(1)<SMA(OPEN(DATAFRAME),125).shift(4))",13,history.close,False,3679,3168
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),5).shift(2)>SMA(MedBodyPrice(DATAFRAME),5).shift(2))&(SMA(HIGH(DATAFRAME),95).shift(2)<SMA(MedPrice(DATAFRAME),155).shift(2))",5,history.close,False,2363,1970
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedBodyPrice(DATAFRAME),10).shift(1)>RSI(OPEN(DATAFRAME),128).shift(1))&(RSI(MedPrice(DATAFRAME),102).shift(2)<RSI(AvgPrice(DATAFRAME),158).shift(2))",14,history.close,False,3548,2797
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(LOW(DATAFRAME),44).shift(1)>RSI(AvgPrice(DATAFRAME),57).shift(3))&(SMA(CLOSE(DATAFRAME),105).shift(1)>MedPrice(DATAFRAME).shift(1))",9,history.close,False,2957,2679
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(HIGH(DATAFRAME),168).shift(4)<50)&(SMA(MedBodyPrice(DATAFRAME),10).shift(4)>HIGH(DATAFRAME).shift(1))",11,history.close,False,3307,2697
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),90).shift(3)>SMA(OPEN(DATAFRAME),65).shift(3))&(SMA(AvgPrice(DATAFRAME),130).shift(4)<SMA(HIGH(DATAFRAME),125).shift(4))",13,history.close,False,3429,3142
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(MedPrice(DATAFRAME),5).shift(3)<HIGH(DATAFRAME).shift(4))&(SMA(CLOSE(DATAFRAME),135).shift(4)<SMA(AvgPrice(DATAFRAME),165).shift(4))",14,history.close,False,3582,3166
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),99).shift(4)<RSI(LOW(DATAFRAME),7).shift(2))&(SMA(HIGH(DATAFRAME),165).shift(3)>SMA(MedBodyPrice(DATAFRAME),120).shift(2))",14,history.close,False,3921,3112
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),157).shift(4)<RSI(LOW(DATAFRAME),16).shift(3))&(RSI(MedPrice(DATAFRAME),42).shift(3)>RSI(MedBodyPrice(DATAFRAME),106).shift(3))",12,history.close,False,3371,2644
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(LOW(DATAFRAME),157).shift(2)>RSI(LOW(DATAFRAME),150).shift(1))&(SMA(OPEN(DATAFRAME),10).shift(4)<SMA(LOW(DATAFRAME),45).shift(3))",9,history.close,False,3127,2807
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(HIGH(DATAFRAME),95).shift(2)<SMA(MedPrice(DATAFRAME),155).shift(2))&(SMA(CLOSE(DATAFRAME),20).shift(4)<SMA(MedPrice(DATAFRAME),195).shift(3))",9,history.close,False,3170,2835
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(AvgPrice(DATAFRAME),145).shift(2)>RSI(MedPrice(DATAFRAME),16).shift(3))&(SMA(OPEN(DATAFRAME),110).shift(4)>SMA(HIGH(DATAFRAME),85).shift(1))",5,history.close,False,2225,1724
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(OPEN(DATAFRAME),130).shift(2)>RSI(OPEN(DATAFRAME),19).shift(2))&(SMA(OPEN(DATAFRAME),110).shift(4)>SMA(HIGH(DATAFRAME),85).shift(1))",5,history.close,False,2346,1893
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),130).shift(4)>SMA(CLOSE(DATAFRAME),20).shift(2))&(RSI(AvgPrice(DATAFRAME),76).shift(3)>RSI(AvgPrice(DATAFRAME),145).shift(2))",4,history.close,False,2515,1742
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(AvgPrice(DATAFRAME),76).shift(3)>RSI(AvgPrice(DATAFRAME),145).shift(2))&(RSI(AvgPrice(DATAFRAME),24).shift(1)>RSI(CLOSE(DATAFRAME),145).shift(4))",14,history.close,False,3910,2950
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),110).shift(2)<RSI(MedPrice(DATAFRAME),190).shift(3))&(SMA(OPEN(DATAFRAME),45).shift(2)<MedPrice(DATAFRAME).shift(4))",11,history.close,False,3420,2408
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),35).shift(1)<SMA(OPEN(DATAFRAME),125).shift(4))&(RSI(AvgPrice(DATAFRAME),109).shift(3)<RSI(MedPrice(DATAFRAME),164).shift(2))",9,history.close,False,3489,2599
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(LOW(DATAFRAME),40).shift(1)<RSI(LOW(DATAFRAME),136).shift(3))&(SMA(HIGH(DATAFRAME),65).shift(3)<SMA(OPEN(DATAFRAME),170).shift(1))",5,history.close,False,2521,1931
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedPrice(DATAFRAME),28).shift(3)>RSI(MedPrice(DATAFRAME),72).shift(2))&(RSI(MedBodyPrice(DATAFRAME),77).shift(2)>RSI(CLOSE(DATAFRAME),90).shift(1))",10,history.close,False,2920,2417
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(HIGH(DATAFRAME),5).shift(2)<OPEN(DATAFRAME).shift(1))&(RSI(LOW(DATAFRAME),191).shift(2)<RSI(MedPrice(DATAFRAME),9).shift(3))",12,history.close,False,3340,2429
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(AvgPrice(DATAFRAME),43).shift(2)>RSI(CLOSE(DATAFRAME),21).shift(4))&(RSI(AvgPrice(DATAFRAME),128).shift(3)>RSI(MedPrice(DATAFRAME),63).shift(4))",12,history.close,False,3243,2728
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(OPEN(DATAFRAME),12).shift(2)>RSI(AvgPrice(DATAFRAME),175).shift(1))&(SMA(HIGH(DATAFRAME),105).shift(4)>SMA(CLOSE(DATAFRAME),80).shift(1))",10,history.close,False,3651,2426
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),86).shift(4)<RSI(MedBodyPrice(DATAFRAME),12).shift(3))&(RSI(MedPrice(DATAFRAME),27).shift(4)>RSI(AvgPrice(DATAFRAME),138).shift(4))",11,history.close,False,3158,2617
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),20).shift(2)<SMA(CLOSE(DATAFRAME),5).shift(1))&(SMA(LOW(DATAFRAME),115).shift(2)<SMA(MedPrice(DATAFRAME),165).shift(2))",11,history.close,False,3242,2532
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(CLOSE(DATAFRAME),102).shift(3)>RSI(LOW(DATAFRAME),5).shift(2))&(SMA(LOW(DATAFRAME),20).shift(2)<SMA(LOW(DATAFRAME),120).shift(3))",10,history.close,False,3615,2860
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(OPEN(DATAFRAME),173).shift(4)>RSI(MedPrice(DATAFRAME),132).shift(1))&(RSI(AvgPrice(DATAFRAME),145).shift(2)>RSI(MedPrice(DATAFRAME),16).shift(3))",9,history.close,False,2982,2559
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(CLOSE(DATAFRAME),115).shift(3)>SMA(AvgPrice(DATAFRAME),105).shift(4))&(SMA(MedBodyPrice(DATAFRAME),140).shift(1)>MedPrice(DATAFRAME).shift(4))",11,history.close,False,3430,2780
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),45).shift(3)<SMA(HIGH(DATAFRAME),155).shift(3))&(Hour(DATAFRAME)<13)",14,history.close,False,3899,3149
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(AvgPrice(DATAFRAME),145).shift(2)>RSI(MedPrice(DATAFRAME),16).shift(3))&(RSI(LOW(DATAFRAME),157).shift(2)>RSI(LOW(DATAFRAME),150).shift(1))",15,history.close,False,3829,3059
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),130).shift(4)>LOW(DATAFRAME).shift(4))&(RSI(CLOSE(DATAFRAME),196).shift(4)<RSI(LOW(DATAFRAME),179).shift(3))",14,history.close,False,3822,3304
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(Dayofweek(DATAFRAME)<3)&(SMA(CLOSE(DATAFRAME),35).shift(1)<SMA(OPEN(DATAFRAME),125).shift(4))",14,history.close,False,3924,3589
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(LOW(DATAFRAME),100).shift(4)>SMA(CLOSE(DATAFRAME),20).shift(4))&(SMA(CLOSE(DATAFRAME),35).shift(1)<SMA(OPEN(DATAFRAME),125).shift(4))",10,history.close,False,3445,2778
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(HIGH(DATAFRAME),48).shift(3)<RSI(HIGH(DATAFRAME),51).shift(2))&(SMA(MedPrice(DATAFRAME),130).shift(2)<SMA(OPEN(DATAFRAME),140).shift(4))",11,history.close,False,3527,2852
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(MedPrice(DATAFRAME),39).shift(1)>RSI(AvgPrice(DATAFRAME),71).shift(3))&(RSI(HIGH(DATAFRAME),170).shift(2)>5)",19,history.close,False,4055,3553
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(HIGH(DATAFRAME),28).shift(2)>RSI(OPEN(DATAFRAME),8).shift(4))&(RSI(CLOSE(DATAFRAME),161).shift(3)<RSI(MedPrice(DATAFRAME),27).shift(4))",12,history.close,False,3179,2841
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),145).shift(3)>SMA(HIGH(DATAFRAME),80).shift(4))&(SMA(AvgPrice(DATAFRAME),5).shift(2)>SMA(MedBodyPrice(DATAFRAME),5).shift(2))",9,history.close,False,2972,2317
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(RSI(LOW(DATAFRAME),23).shift(1)>RSI(OPEN(DATAFRAME),151).shift(3))&(SMA(MedBodyPrice(DATAFRAME),20).shift(4)>SMA(MedBodyPrice(DATAFRAME),40).shift(1))",8,history.close,False,2590,2010
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(HIGH(DATAFRAME),190).shift(1)>SMA(MedBodyPrice(DATAFRAME),140).shift(4))&(SMA(OPEN(DATAFRAME),25).shift(4)<SMA(CLOSE(DATAFRAME),125).shift(1))",9,history.close,False,3125,2829
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,short,market,"(SMA(AvgPrice(DATAFRAME),125).shift(3)>SMA(MedPrice(DATAFRAME),125).shift(3))&(SMA(LOW(DATAFRAME),115).shift(2)<SMA(MedPrice(DATAFRAME),165).shift(2))",8,history.close,False,2942,2092
