,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(LOW(DATAFRAME),74).shift(3)<RSI(MedPrice(DATAFRAME),60).shift(2))&(SMA(MedBodyPrice(DATAFRAME),145).shift(1)<SMA(MedBodyPrice(DATAFRAME),50).shift(2))",12,history.close,False,2567,2313
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(MedPrice(DATAFRAME),166).shift(1)>RSI(MedBodyPrice(DATAFRAME),131).shift(2))&(RSI(MedBodyPrice(DATAFRAME),120).shift(4)>RSI(OPEN(DATAFRAME),163).shift(2))",21,history.close,False,4091,3141
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(HIGH(DATAFRAME),120).shift(1)<50)&(RSI(MedBodyPrice(DATAFRAME),120).shift(4)>RSI(OPEN(DATAFRAME),163).shift(2))",15,history.close,False,3871,2998
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(HIGH(DATAFRAME),120).shift(1)<50)&(SMA(OPEN(DATAFRAME),60).shift(4)>SMA(MedPrice(DATAFRAME),125).shift(4))",12,history.close,False,2637,2190
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(HIGH(DATAFRAME),120).shift(1)<50)&(RSI(MedPrice(DATAFRAME),178).shift(1)<RSI(MedBodyPrice(DATAFRAME),95).shift(4))",14,history.close,False,3676,3037
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(SMA(LOW(DATAFRAME),25).shift(1)<SMA(OPEN(DATAFRAME),50).shift(2))&(SMA(MedBodyPrice(DATAFRAME),40).shift(1)>SMA(AvgPrice(DATAFRAME),60).shift(2))",4,history.close,False,1629,1576
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(SMA(MedPrice(DATAFRAME),110).shift(3)>OPEN(DATAFRAME).shift(1))&(SMA(MedBodyPrice(DATAFRAME),130).shift(3)<SMA(MedBodyPrice(DATAFRAME),30).shift(4))",4,history.close,False,2090,1949
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(OPEN(DATAFRAME),62).shift(1)>RSI(LOW(DATAFRAME),175).shift(3))&(RSI(OPEN(DATAFRAME),150).shift(1)<RSI(MedPrice(DATAFRAME),143).shift(3))",4,history.close,False,1604,1336
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(MedBodyPrice(DATAFRAME),6).shift(1)>85)&(RSI(HIGH(DATAFRAME),199).shift(2)<85)",10,history.close,False,3013,2394
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(MedPrice(DATAFRAME),127).shift(4)>RSI(AvgPrice(DATAFRAME),41).shift(1))&(RSI(MedPrice(DATAFRAME),169).shift(2)<50)",6,history.close,False,3351,2466
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(CLOSE(DATAFRAME),199).shift(1)>RSI(MedPrice(DATAFRAME),38).shift(2))&(RSI(OPEN(DATAFRAME),142).shift(3)<50)",5,history.close,False,2769,2147
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(AvgPrice(DATAFRAME),106).shift(2)<RSI(CLOSE(DATAFRAME),10).shift(1))&(RSI(MedPrice(DATAFRAME),11).shift(1)<RSI(CLOSE(DATAFRAME),139).shift(4))",12,history.close,False,3100,2370
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(LOW(DATAFRAME),87).shift(4)>RSI(MedBodyPrice(DATAFRAME),21).shift(1))&(RSI(LOW(DATAFRAME),88).shift(1)<RSI(MedBodyPrice(DATAFRAME),30).shift(1))",4,history.close,False,1762,1556
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(SMA(CLOSE(DATAFRAME),175).shift(3)>SMA(OPEN(DATAFRAME),75).shift(3))&(SMA(LOW(DATAFRAME),130).shift(1)<SMA(HIGH(DATAFRAME),85).shift(3))",6,history.close,False,2469,1906
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,long,market,"(RSI(CLOSE(DATAFRAME),49).shift(4)<45)&(RSI(OPEN(DATAFRAME),144).shift(4)>RSI(OPEN(DATAFRAME),162).shift(1))",6,history.close,False,3158,2333
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(CLOSE(DATAFRAME),60).shift(1)<OPEN(DATAFRAME).shift(2))&(SMA(AvgPrice(DATAFRAME),60).shift(1)>MedBodyPrice(DATAFRAME).shift(1))",4,history.close,False,2153,1464
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),78).shift(2)<RSI(AvgPrice(DATAFRAME),23).shift(2))&(SMA(CLOSE(DATAFRAME),55).shift(4)>AvgPrice(DATAFRAME).shift(1))",8,history.close,False,3883,2679
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))&(RSI(OPEN(DATAFRAME),50).shift(4)>45)",14,history.close,False,4599,2995
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),131).shift(1)<RSI(OPEN(DATAFRAME),148).shift(1))&(RSI(LOW(DATAFRAME),71).shift(4)>RSI(LOW(DATAFRAME),155).shift(1))",4,history.close,False,2088,1490
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),42).shift(1)>RSI(MedPrice(DATAFRAME),94).shift(3))&(RSI(MedPrice(DATAFRAME),9).shift(2)>RSI(HIGH(DATAFRAME),61).shift(1))",15,history.close,False,5027,3265
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),173).shift(3)>RSI(OPEN(DATAFRAME),124).shift(1))&(RSI(MedPrice(DATAFRAME),127).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(3))",14,history.close,False,4432,2725
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),35).shift(2)<OPEN(DATAFRAME).shift(4))&(SMA(MedBodyPrice(DATAFRAME),15).shift(1)>MedBodyPrice(DATAFRAME).shift(3))",13,history.close,False,3793,2571
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),50).shift(2)<MedBodyPrice(DATAFRAME).shift(4))&(SMA(AvgPrice(DATAFRAME),20).shift(1)>MedBodyPrice(DATAFRAME).shift(1))",11,history.close,False,3181,1920
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),154).shift(2)>RSI(MedBodyPrice(DATAFRAME),172).shift(1))&(RSI(OPEN(DATAFRAME),51).shift(1)>RSI(MedBodyPrice(DATAFRAME),177).shift(2))",6,history.close,False,2525,1884
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(AvgPrice(DATAFRAME),15).shift(3)<LOW(DATAFRAME).shift(4))&(RSI(CLOSE(DATAFRAME),175).shift(3)>RSI(LOW(DATAFRAME),90).shift(3))",4,history.close,False,2385,1340
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(OPEN(DATAFRAME),25).shift(3)>SMA(MedBodyPrice(DATAFRAME),55).shift(4))&(RSI(HIGH(DATAFRAME),24).shift(3)>RSI(AvgPrice(DATAFRAME),37).shift(2))",13,history.close,False,4300,2275
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),55).shift(1)>OPEN(DATAFRAME).shift(1))&(RSI(AvgPrice(DATAFRAME),53).shift(3)<RSI(AvgPrice(DATAFRAME),20).shift(1))",10,history.close,False,4533,3427
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),46).shift(1)>RSI(MedBodyPrice(DATAFRAME),191).shift(2))&(SMA(AvgPrice(DATAFRAME),110).shift(2)>SMA(CLOSE(DATAFRAME),35).shift(2))",6,history.close,False,3109,2353
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),9).shift(2)>RSI(OPEN(DATAFRAME),70).shift(1))&(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))",12,history.close,False,4838,2594
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),182).shift(1)>RSI(LOW(DATAFRAME),138).shift(1))&(RSI(HIGH(DATAFRAME),120).shift(2)<RSI(HIGH(DATAFRAME),38).shift(1))",5,history.close,False,2734,1684
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),51).shift(1)>RSI(MedBodyPrice(DATAFRAME),177).shift(2))&(SMA(LOW(DATAFRAME),30).shift(3)>AvgPrice(DATAFRAME).shift(1))",4,history.close,False,2587,1837
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(AvgPrice(DATAFRAME),180).shift(2)<OPEN(DATAFRAME).shift(2))&(RSI(OPEN(DATAFRAME),118).shift(4)<RSI(CLOSE(DATAFRAME),170).shift(3))",17,history.close,False,3736,2482
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),103).shift(2)<RSI(LOW(DATAFRAME),87).shift(4))&(SMA(MedBodyPrice(DATAFRAME),145).shift(1)<MedBodyPrice(DATAFRAME).shift(3))",16,history.close,False,3791,2662
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),147).shift(1)>RSI(MedPrice(DATAFRAME),106).shift(1))&(SMA(HIGH(DATAFRAME),10).shift(4)<HIGH(DATAFRAME).shift(1))",15,history.close,False,4800,2975
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedBodyPrice(DATAFRAME),155).shift(2)<SMA(HIGH(DATAFRAME),65).shift(4))&(SMA(MedPrice(DATAFRAME),30).shift(4)<SMA(LOW(DATAFRAME),75).shift(3))",4,history.close,False,2591,1657
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(CLOSE(DATAFRAME),50).shift(3)<SMA(MedBodyPrice(DATAFRAME),80).shift(2))&(SMA(AvgPrice(DATAFRAME),85).shift(4)>SMA(CLOSE(DATAFRAME),140).shift(2))",4,history.close,False,2334,1478
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))&(SMA(LOW(DATAFRAME),20).shift(1)<CLOSE(DATAFRAME).shift(2))",11,history.close,False,3677,2440
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(LOW(DATAFRAME),150).shift(3)<SMA(HIGH(DATAFRAME),70).shift(1))&(SMA(HIGH(DATAFRAME),85).shift(3)>AvgPrice(DATAFRAME).shift(2))",11,history.close,False,3468,2971
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),65).shift(2)<RSI(CLOSE(DATAFRAME),167).shift(4))&(SMA(CLOSE(DATAFRAME),150).shift(4)<HIGH(DATAFRAME).shift(3))",14,history.close,False,3867,2572
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),90).shift(1)>MedBodyPrice(DATAFRAME).shift(1))&(SMA(MedBodyPrice(DATAFRAME),145).shift(1)<MedBodyPrice(DATAFRAME).shift(3))",5,history.close,False,2034,1886
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),45).shift(4)>HIGH(DATAFRAME).shift(1))&(RSI(MedBodyPrice(DATAFRAME),172).shift(2)<RSI(HIGH(DATAFRAME),15).shift(4))",4,history.close,False,2799,2217
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedBodyPrice(DATAFRAME),85).shift(3)>MedPrice(DATAFRAME).shift(3))&(SMA(HIGH(DATAFRAME),180).shift(3)<SMA(CLOSE(DATAFRAME),125).shift(1))",7,history.close,False,3402,2437
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),67).shift(3)<RSI(HIGH(DATAFRAME),162).shift(4))&(SMA(OPEN(DATAFRAME),165).shift(4)<SMA(CLOSE(DATAFRAME),85).shift(2))",6,history.close,False,2808,1865
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),141).shift(2)<RSI(CLOSE(DATAFRAME),139).shift(1))&(RSI(MedPrice(DATAFRAME),150).shift(3)<RSI(AvgPrice(DATAFRAME),109).shift(2))",6,history.close,False,3025,2171
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),112).shift(4)>RSI(AvgPrice(DATAFRAME),143).shift(2))&(RSI(CLOSE(DATAFRAME),112).shift(1)>RSI(OPEN(DATAFRAME),192).shift(2))",8,history.close,False,2866,2451
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))&(SMA(MedPrice(DATAFRAME),45).shift(1)<CLOSE(DATAFRAME).shift(3))",13,history.close,False,4207,2259
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),16).shift(3)>RSI(CLOSE(DATAFRAME),78).shift(1))&(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))",13,history.close,False,4712,3275
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),157).shift(1)>RSI(MedPrice(DATAFRAME),108).shift(2))&(RSI(MedBodyPrice(DATAFRAME),59).shift(3)<RSI(MedPrice(DATAFRAME),57).shift(3))",12,history.close,False,3856,2796
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))&(RSI(MedPrice(DATAFRAME),166).shift(1)>RSI(MedBodyPrice(DATAFRAME),131).shift(2))",13,history.close,False,4979,3514
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),164).shift(3)<RSI(CLOSE(DATAFRAME),136).shift(3))&(RSI(MedBodyPrice(DATAFRAME),123).shift(1)>RSI(MedBodyPrice(DATAFRAME),146).shift(4))",8,history.close,False,3307,2606
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(LOW(DATAFRAME),150).shift(3)>SMA(LOW(DATAFRAME),145).shift(4))&(RSI(MedPrice(DATAFRAME),12).shift(4)>RSI(LOW(DATAFRAME),134).shift(1))",12,history.close,False,3635,2985
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),12).shift(4)>RSI(LOW(DATAFRAME),134).shift(1))&(RSI(OPEN(DATAFRAME),100).shift(4)>RSI(AvgPrice(DATAFRAME),46).shift(1))",10,history.close,False,4038,2867
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),67).shift(2)<RSI(MedPrice(DATAFRAME),56).shift(2))&(RSI(OPEN(DATAFRAME),23).shift(3)>55)",14,history.close,False,3709,2620
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(OPEN(DATAFRAME),150).shift(4)<HIGH(DATAFRAME).shift(2))&(RSI(CLOSE(DATAFRAME),168).shift(3)>RSI(MedPrice(DATAFRAME),197).shift(1))",11,history.close,False,2850,2032
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),46).shift(1)>RSI(MedBodyPrice(DATAFRAME),191).shift(2))&(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))",5,history.close,False,2809,1825
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),182).shift(1)>RSI(LOW(DATAFRAME),138).shift(1))&(SMA(CLOSE(DATAFRAME),60).shift(1)<SMA(OPEN(DATAFRAME),50).shift(3))",12,history.close,False,2601,2506
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),50).shift(2)<CLOSE(DATAFRAME).shift(4))&(RSI(LOW(DATAFRAME),94).shift(2)<RSI(LOW(DATAFRAME),54).shift(1))",23,history.close,False,6593,3058
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),46).shift(1)>RSI(MedBodyPrice(DATAFRAME),191).shift(2))&(RSI(CLOSE(DATAFRAME),173).shift(3)>RSI(OPEN(DATAFRAME),124).shift(1))",11,history.close,False,3518,2025
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedPrice(DATAFRAME),185).shift(2)>SMA(MedPrice(DATAFRAME),195).shift(1))&(RSI(MedBodyPrice(DATAFRAME),174).shift(4)<RSI(LOW(DATAFRAME),43).shift(1))",16,history.close,False,3467,2637
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(AvgPrice(DATAFRAME),25).shift(1)>MedBodyPrice(DATAFRAME).shift(2))&(RSI(MedBodyPrice(DATAFRAME),9).shift(1)>RSI(MedPrice(DATAFRAME),183).shift(3))",8,history.close,False,3354,2832
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),52).shift(2)<RSI(CLOSE(DATAFRAME),146).shift(2))&(SMA(OPEN(DATAFRAME),145).shift(4)<SMA(AvgPrice(DATAFRAME),80).shift(3))",13,history.close,False,4003,2687
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),50).shift(1)>RSI(LOW(DATAFRAME),110).shift(1))&(RSI(OPEN(DATAFRAME),192).shift(1)>RSI(CLOSE(DATAFRAME),45).shift(4))",4,history.close,False,2537,1397
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedBodyPrice(DATAFRAME),15).shift(1)>MedBodyPrice(DATAFRAME).shift(3))&(RSI(OPEN(DATAFRAME),50).shift(1)>RSI(LOW(DATAFRAME),110).shift(1))",6,history.close,False,3035,1913
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),150).shift(2)<RSI(LOW(DATAFRAME),50).shift(4))&(RSI(AvgPrice(DATAFRAME),182).shift(1)>RSI(LOW(DATAFRAME),138).shift(1))",4,history.close,False,2050,1341
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),187).shift(1)<RSI(HIGH(DATAFRAME),38).shift(1))&(RSI(HIGH(DATAFRAME),97).shift(1)<RSI(HIGH(DATAFRAME),22).shift(4))",10,history.close,False,3167,2531
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(MedPrice(DATAFRAME),55).shift(3)<SMA(HIGH(DATAFRAME),115).shift(1))&(RSI(MedPrice(DATAFRAME),53).shift(4)>50)",10,history.close,False,3750,2556
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),172).shift(2)<RSI(HIGH(DATAFRAME),15).shift(4))&(SMA(AvgPrice(DATAFRAME),15).shift(3)<LOW(DATAFRAME).shift(4))",13,history.close,False,4205,2776
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(HIGH(DATAFRAME),185).shift(1)<LOW(DATAFRAME).shift(1))&(SMA(LOW(DATAFRAME),150).shift(2)>SMA(OPEN(DATAFRAME),175).shift(2))",16,history.close,False,3382,2737
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(CLOSE(DATAFRAME),15).shift(4)<CLOSE(DATAFRAME).shift(4))&(SMA(AvgPrice(DATAFRAME),95).shift(1)>SMA(HIGH(DATAFRAME),125).shift(2))",17,history.close,False,4195,2777
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(OPEN(DATAFRAME),183).shift(4)>RSI(MedPrice(DATAFRAME),86).shift(2))&(RSI(MedBodyPrice(DATAFRAME),19).shift(3)>50)",10,history.close,False,3559,2650
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),153).shift(1)<RSI(LOW(DATAFRAME),162).shift(1))&(RSI(MedPrice(DATAFRAME),105).shift(2)<RSI(OPEN(DATAFRAME),162).shift(2))",11,history.close,False,4245,3162
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(LOW(DATAFRAME),69).shift(1)>55)&(RSI(OPEN(DATAFRAME),154).shift(3)>RSI(AvgPrice(DATAFRAME),147).shift(4))",4,history.close,False,2087,1475
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(LOW(DATAFRAME),171).shift(4)<RSI(CLOSE(DATAFRAME),74).shift(1))&(RSI(LOW(DATAFRAME),29).shift(4)<RSI(OPEN(DATAFRAME),83).shift(3))",4,history.close,False,2378,1450
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),18).shift(2)>RSI(CLOSE(DATAFRAME),27).shift(2))&(RSI(HIGH(DATAFRAME),165).shift(2)>RSI(HIGH(DATAFRAME),141).shift(3))",16,history.close,False,5717,3377
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),40).shift(4)<RSI(HIGH(DATAFRAME),155).shift(4))&(SMA(AvgPrice(DATAFRAME),15).shift(4)<OPEN(DATAFRAME).shift(4))",12,history.close,False,4828,2715
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),33).shift(3)>RSI(MedBodyPrice(DATAFRAME),156).shift(2))&(RSI(MedBodyPrice(DATAFRAME),138).shift(4)<RSI(CLOSE(DATAFRAME),189).shift(3))",6,history.close,False,3031,2143
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedPrice(DATAFRAME),147).shift(1)>RSI(MedPrice(DATAFRAME),106).shift(1))&(RSI(MedPrice(DATAFRAME),130).shift(4)<RSI(MedPrice(DATAFRAME),39).shift(4))",14,history.close,False,3887,2873
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(MedBodyPrice(DATAFRAME),59).shift(3)<RSI(MedPrice(DATAFRAME),57).shift(3))&(RSI(HIGH(DATAFRAME),193).shift(3)>RSI(MedBodyPrice(DATAFRAME),98).shift(4))",7,history.close,False,4021,2492
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),81).shift(1)<RSI(MedPrice(DATAFRAME),22).shift(2))&(RSI(MedBodyPrice(DATAFRAME),114).shift(3)<RSI(MedPrice(DATAFRAME),133).shift(1))",11,history.close,False,3434,2827
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),18).shift(2)>RSI(CLOSE(DATAFRAME),27).shift(2))&(RSI(CLOSE(DATAFRAME),22).shift(3)>RSI(LOW(DATAFRAME),12).shift(3))",8,history.close,False,3287,2681
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(CLOSE(DATAFRAME),67).shift(3)>RSI(AvgPrice(DATAFRAME),124).shift(1))&(RSI(CLOSE(DATAFRAME),114).shift(4)>RSI(MedPrice(DATAFRAME),6).shift(1))",14,history.close,False,4531,2907
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(HIGH(DATAFRAME),184).shift(1)<RSI(MedBodyPrice(DATAFRAME),13).shift(2))&(RSI(CLOSE(DATAFRAME),173).shift(3)>RSI(OPEN(DATAFRAME),124).shift(1))",11,history.close,False,3776,2488
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(RSI(AvgPrice(DATAFRAME),9).shift(4)>60)&(SMA(MedBodyPrice(DATAFRAME),140).shift(1)<SMA(CLOSE(DATAFRAME),100).shift(4))",17,history.close,False,4382,2901
0,50,0.25,ES,CST6CDT,1,60min,2010-01-01,2023-05-01,0830,1500,25,short,market,"(SMA(CLOSE(DATAFRAME),20).shift(2)>AvgPrice(DATAFRAME).shift(2))&(SMA(OPEN(DATAFRAME),35).shift(4)<SMA(MedPrice(DATAFRAME),35).shift(4))",10,history.close,False,3732,2400
